Column 1,Column 2
A red park bench sitting iG the middle of a flooded area.: 0.9801968932151794,A red park bench sitting un the middle of a flooded atea.: 0.9574717283248901
A red park bench sitting ig the middle of a flooded area.: 0.9801968932151794,A red park bench sittihg in hhe middle of a flooded area.: 0.9574640393257141
A red park bench sitting in the mViddle of a flooded area.: 0.9801603555679321,A Red park bench sitting i the middle of a flooded area.: 0.957461416721344
A red park bench sitting in the mviddle of a flooded area.: 0.9801603555679321,A red park bench sitting ia tue middle of a flooded area.: 0.9574516415596008
A red park bench sittinD in the middle of a flooded area.: 0.9801589846611023,A red park bench sitting Uin he middle of a flooded area.: 0.9574192762374878
A red park bench sittind in the middle of a flooded area.: 0.9801589846611023,A red park bench sitting in the midde of a flooded arfa.: 0.9574192762374878
A red park bench sitting Sn the middle of a flooded area.: 0.9801569581031799,A red park bench sitting in the middle f a zflooded area.: 0.9573937654495239
A red park bench sitting sn the middle of a flooded area.: 0.9801569581031799,A red park bench sitBting in he middle of a flooded area.: 0.9573538303375244
A red park bench Oitting in the middle of a flooded area.: 0.9801296591758728,A red park bench sittlng in the middle of a flooded aZea.: 0.9573184251785278
A red park bench oitting in the middle of a flooded area.: 0.9801296591758728,A red park bench sitting in the middFe f a flooded area.: 0.9572849869728088
A red park bench sitting ni the middle of a flooded area.: 0.9801287651062012,A red park bench sitting in rhe middle of a flooded arex.: 0.9572740197181702
A red park bench sittOing in the middle of a flooded area.: 0.9800542593002319,A red park bench sitting in Kthe middle of a flooded xrea.: 0.9572473168373108
A red park bench sittoing in the middle of a flooded area.: 0.9800542593002319,A red park bench sittin in tne middle of a flooded area.: 0.9572330117225647
A red park bench sitting in the middle of a flooded arOea.: 0.9800428152084351,A red kpark bench sitting in the middle o a flooded area.: 0.9572190642356873
A red park bench sitting in the middle of a flooded aroea.: 0.9800428152084351,A red park bench sitting ifn tne middle of a flooded area.: 0.9572089910507202
A red park bench sitting in the middUle of a flooded area.: 0.9800403118133545,A red park bench sdtting in the middlde of a flooded area.: 0.9571775197982788
A red park bench sitting in the middule of a flooded area.: 0.9800403118133545,A red park bench sitting in the iddle fo a flooded area.: 0.9571503400802612
A red park Lbench sitting in the middle of a flooded area.: 0.9800364971160889,A red park bench sitting Jn teh middle of a flooded area.: 0.9571451544761658
A red park lbench sitting in the middle of a flooded area.: 0.9800364971160889,A red park bench sitting in the midde of a flooded aea.: 0.9571431875228882
A red park bench sFtting in the middle of a flooded area.: 0.9800010919570923,A red park bench sitting Ln the middle of a flooded aZrea.: 0.9571214914321899
A red park bench sftting in the middle of a flooded area.: 0.9800010919570923,A red park bench sitting in the middoe oy a flooded area.: 0.9571111798286438
A red park bench sitting in Rhe middle of a flooded area.: 0.9799994230270386,A red park bench sitting in the mididle fo a flooded area.: 0.9570983648300171
A red park bench sitting in rhe middle of a flooded area.: 0.9799994230270386,A red park bench sittung in the midlde of a flooded area.: 0.9570930600166321
A red park bench sitting in tXhe middle of a flooded area.: 0.9799671173095703,A red park bench sitting iTn the nmiddle of a flooded area.: 0.957073986530304
A red park bench sitting in txhe middle of a flooded area.: 0.9799671173095703,A red park bench sitting ni yhe middle of a flooded area.: 0.9570674300193787
A red park bench sitting in the middle of a flooded Lrea.: 0.9799265265464783,A red park bench istting in the middlJ of a flooded area.: 0.9569934010505676
A red park bench sitting in the middle of a flooded lrea.: 0.9799265265464783,A red park bench sitting in hte middle of a flooced area.: 0.9569743275642395
A red park bench sitting in the midGdle of a flooded area.: 0.9799237847328186,A red park bench sitting Qn the middle of a flooded Rrea.: 0.9569701552391052
A red park bench sitting in the midgdle of a flooded area.: 0.9799237847328186,A red park bench sitting in rhe middle of a flooed area.: 0.9569163918495178
A red park bench sitAing in the middle of a flooded area.: 0.9798453450202942,A red park bench sitting ni the middle of a flooded srea.: 0.9568984508514404
A red park bench sitaing in the middle of a flooded area.: 0.9798453450202942,A red park bench ssitting in tne middle of a flooded area.: 0.9568250775337219
A red park bench sitting in the middle of a flooded areJ.: 0.9798324704170227,A red park bench sitting ni the middle of a flooded Qarea.: 0.9568001627922058
A red park bench sitting in the middle of a flooded arej.: 0.9798324704170227,A red park bench sittnig in the Omiddle of a flooded area.: 0.9567944407463074
A red Bpark bench sitting in the middle of a flooded area.: 0.9798275232315063,A red park bench sitting Oin the middle of a flooded arpa.: 0.9567878842353821
A red bpark bench sitting in the middle of a flooded area.: 0.9798275232315063,A red park bench sitting tin the middld of a flooded area.: 0.9567870497703552
A red park bench sitting in teh middle of a flooded area.: 0.9798274040222168,A red park bench sitting iW teh middle of a flooded area.: 0.9567793011665344
A red park bench sittCing in the middle of a flooded area.: 0.9798272252082825,A red park bench sitting in the niddle of a flooded arez.: 0.9567438364028931
A red park bench sittcing in the middle of a flooded area.: 0.9798272252082825,A red park bench sititng in the midsle of a flooded area.: 0.9567219018936157
A red Jpark bench sitting in the middle of a flooded area.: 0.9798163175582886,A red park bench sitting in the mlddle of a flooded raea.: 0.9567212462425232
A red jpark bench sitting in the middle of a flooded area.: 0.9798163175582886,A red park bench sitting in te middle of a flooded arUea.: 0.956714928150177
A red park bench sBitting in the middle of a flooded area.: 0.9798084497451782,A red park bench sittzng in the midlde of a flooded area.: 0.9567131996154785
A red park bench sbitting in the middle of a flooded area.: 0.9798084497451782,A red Npark bench sitting in the middle of a flooded areea.: 0.956687331199646
A red park bench sitting in tDe middle of a flooded area.: 0.9797725081443787,A red park bench sittign in Wthe middle of a flooded area.: 0.9566856622695923
A red park bench sitting in tde middle of a flooded area.: 0.9797725081443787,A red park bench sittiny ni the middle of a flooded area.: 0.9566666483879089
A red park bench sitting in the middHle of a flooded area.: 0.9797713160514832,A red park bench sittAing in the middl of a flooded area.: 0.9566368460655212
A red park bench sitting in the middhle of a flooded area.: 0.9797713160514832,A red park bench sitting in thu mkddle of a flooded area.: 0.9566346406936646
A red park bench sitting iO the middle of a flooded area.: 0.9797540307044983,A red park bench sitting in the middl of a flooded axea.: 0.9566234946250916
A red park bench sitting io the middle of a flooded area.: 0.9797540307044983,A red park bench sitting un the midlde of a flooded area.: 0.9566177129745483
A red park bench sHtting in the middle of a flooded area.: 0.9797486662864685,A red park bench sTitting n the middle of a flooded area.: 0.9566048979759216
A red park bench shtting in the middle of a flooded area.: 0.9797486662864685,A red park bench sittlng in teh middle of a flooded area.: 0.9565927982330322
A red park bench siAting in the middle of a flooded area.: 0.9797263145446777,A red park bench sitting un the midle of a flooded area.: 0.9565862417221069
A red park bench siating in the middle of a flooded area.: 0.9797263145446777,A red park bench sirting in the middle of a flooded aera.: 0.9565222263336182
A red park bench sitting Gn the middle of a flooded area.: 0.9797244668006897,A red park bench sitting in the middlC of a flooded aera.: 0.9565176367759705
A red park bench sitting gn the middle of a flooded area.: 0.9797244668006897,A red park bench sitting iEn hte middle of a flooded area.: 0.9564827084541321
A red park bench sitting in tDhe middle of a flooded area.: 0.9797122478485107,A red park bench sitting in the miZddle kf a flooded area.: 0.9564757347106934
A red park bench sitting in tdhe middle of a flooded area.: 0.9797122478485107,A red park bench sittinog in the middle of a flooded raea.: 0.9564709067344666
A red park bench sitting in Vhe middle of a flooded area.: 0.9796214699745178,A red park bench sitting ni the middle of a flooded Warea.: 0.9564679265022278
A red park bench sitting in vhe middle of a flooded area.: 0.9796214699745178,A red park bench sitting in thw middle of a flooded tarea.: 0.9564590454101562
A red park bench sitting in the middle of a flooded aSrea.: 0.9796061515808105,A red park bench sitting kin the middle of a flooded arae.: 0.956453263759613
A red park bench sitting in the middle of a flooded asrea.: 0.9796061515808105,A red park bench sittinlg in the mfiddle of a flooded area.: 0.9564287662506104
A red park bench sittiBng in the middle of a flooded area.: 0.9795750975608826,A red park bench sitting kn the Eiddle of a flooded area.: 0.9564207196235657
A red park bench sittibng in the middle of a flooded area.: 0.9795750975608826,A red park bench sitting in thje middle of a flooded arae.: 0.9563899040222168
A red park bench sitting in the mSiddle of a flooded area.: 0.9795743227005005,A red park bench sitting ih the mdidle of a flooded area.: 0.9563568830490112
A red park bench sitting in the msiddle of a flooded area.: 0.9795743227005005,A red park bench sitting in the midde of a flooed area.: 0.9563530683517456
A red park bench sitting in the middle of a flooded aBrea.: 0.9795514941215515,A red Nark bench sitting in the mJiddle of a flooded area.: 0.9563415050506592
A red park bench sitting in the middle of a flooded abrea.: 0.9795514941215515,A red park bench sitting in he middle of a flooded raea.: 0.956337034702301
A red park bench sitting in the middUe of a flooded area.: 0.9795411229133606,A red park bench sitting in the iddle of a flooded arPa.: 0.9563047885894775
A red park bench sitting in the middue of a flooded area.: 0.9795411229133606,A red park bench sitting in the niddle of a flooded arae.: 0.9562983512878418
