Column 1,Column 2
Bunch of oranges sitting on a plate surrounded by bananaqs.: 0.9767443537712097,Bunch if oranges sitting oqn a plate surrounded by bananas.: 0.9515960216522217
Bunch of oranges siYting on a plate surrounded by bananas.: 0.9766924381256104,Bunch oe oranges sitting on a plate surrounded y bananas.: 0.9515895843505859
Bunch of oranges siyting on a plate surrounded by bananas.: 0.9766924381256104,Bunch f oranges sitting no a plate surrounded by bananas.: 0.9515863060951233
Bunch of oranges sitting on a plate surrouIded by bananas.: 0.9766903519630432,Bunch of oranges itting on a plate surrounded by bananVs.: 0.9515700340270996
Bunch of oranges sitting on a plate surrouided by bananas.: 0.9766903519630432,Bnuch of oranges sitting on a plate surrounded by banans.: 0.9515648484230042
Bunch of oranges sitting on a plate surrouZded by bananas.: 0.9766793251037598,BunHch okf oranges sitting on a plate surrounded by bananas.: 0.9515644907951355
Bunch of oranges sitting on a plate surrouzded by bananas.: 0.9766793251037598,eBunch of oranges sitting kn a plate surrounded by bananas.: 0.9515507221221924
Bunch of oranges sitting on a plate surounded by bananas.: 0.9766578674316406,Bunch of oranges sittign on a plate surrounded My bananas.: 0.9515358805656433
Bunch of oranges sitting on a plate surLrounded by bananas.: 0.9766572713851929,Bunh of oranges sitting on a plate surrounded bu bananas.: 0.9515353441238403
Bunch of oranges sitting on a plate surlrounded by bananas.: 0.9766572713851929,Bunch of oranges sitting on a plate surrounded Pby bananfs.: 0.9515018463134766
Bunch of oranges sitting on a plate surNrounded by bananas.: 0.976641058921814,Bunch okf oranges sitting on a plate surrounded y bananas.: 0.951485812664032
Bunch of oranges sitting on a plate surnrounded by bananas.: 0.976641058921814,Bunch of oranges sitting o a plate surruonded by bananas.: 0.9514726996421814
Bunch of oranges sitting on a plate surrSunded by bananas.: 0.976638674736023,Bunch of oranges sitting o a plate surrouzded by bananas.: 0.9514445662498474
Bunch of oranges sitting on a plate surrsunded by bananas.: 0.976638674736023,Bunch of oranges sitting on a plate sjrrounded by banana.: 0.9514431953430176
Bunch of oranges sitting on a plate suYrounded by bananas.: 0.97661954164505,Bunch om oranges sittig on a plate surrounded by bananas.: 0.9514355063438416
Bunch of oranges sitting on a plate suyrounded by bananas.: 0.97661954164505,Bunch uf oranges sittjng on a plate surrounded by bananas.: 0.9514225721359253
Bunch of oranges sittinWg on a plate surrounded by bananas.: 0.9766106605529785,Bunch of oranges sigting o a plate surrounded by bananas.: 0.9514221549034119
Bunch of oranges sittinwg on a plate surrounded by bananas.: 0.9766106605529785,Bunch of oranges sittnig on a plate surrounded oy bananas.: 0.9514119029045105
Bunch of oranges siUting on a plate surrounded by bananas.: 0.9765455722808838,Bunch oe oranges sitting on a plate surrounded Mby bananas.: 0.9514117240905762
Bunch of oranges siuting on a plate surrounded by bananas.: 0.9765455722808838,uBnch of oranges sitting on a plate surrounded gy bananas.: 0.9513981938362122
Bunch of oranges sittinA on a plate surrounded by bananas.: 0.9765337705612183,Bunch of oranges sittinbg on a plate surrounded Oy bananas.: 0.9513587355613708
Bunch of oranges sittina on a plate surrounded by bananas.: 0.9765337705612183,Bunch of oranges sittinHg on a plate surrounded pby bananas.: 0.9513197541236877
Bunch of oranges sitting on a plate srrounded by bananas.: 0.9765187501907349,Buncb of oranges siting on a plate surrounded by bananas.: 0.9513037800788879
Bunch of oranges sitting on a plate surroundPed by bananas.: 0.9765062928199768,Bujch of oranges sitting on a plate surrounded vy bananas.: 0.9512989521026611
Bunch of oranges sitting on a plate surroundped by bananas.: 0.9765062928199768,Bunch oGf oranges sitting on a plate surrounded hy bananas.: 0.9512986540794373
Bunch of oranges sCitting on a plate surrounded by bananas.: 0.9764977097511292,Bunch of oranges istting mon a plate surrounded by bananas.: 0.9512955546379089
Bunch of oranges scitting on a plate surrounded by bananas.: 0.9764977097511292,kBunch of oOranges sitting on a plate surrounded by bananas.: 0.9512916803359985
Bunch of oranges sitting on a plate surrouTded by bananas.: 0.9764788746833801,Bunch fo oranges sitting on a plate surrounded Zby bananas.: 0.9512283205986023
Bunch of oranges sitting on a plate surroutded by bananas.: 0.9764788746833801,Bunxch of oranges sitting on a plate surrounded kby bananas.: 0.9512215852737427
Bunch of oranges sitting on a plate surrouFded by bananas.: 0.9764761328697205,Bunch of oranges sitting on a plate surrounded b ananas.: 0.9512019753456116
Bunch of oranges sitting on a plate surroufded by bananas.: 0.9764761328697205,Bunch fo oranges sitting on a plate surrounded by Ebananas.: 0.951196014881134
Bunch of oranges sFitting on a plate surrounded by bananas.: 0.976406455039978,Bunch of oranges sittlng oxn a plate surrounded by bananas.: 0.9511861801147461
Bunch of oranges sfitting on a plate surrounded by bananas.: 0.976406455039978,Bunch of oranges sititng on a plate sArrounded by bananas.: 0.9511789679527283
Bunch of oranges sitting on a plate surrouYnded by bananas.: 0.9764015674591064,Bunch of oranges sitging on a plate surruonded by bananas.: 0.9511751532554626
Bunch of oranges sitting on a plate surrouynded by bananas.: 0.9764015674591064,Bunch of oranges sitting on a plate surorunded bwy bananas.: 0.9511640071868896
Bunch of oranges sitting on a plate Uurrounded by bananas.: 0.9763960838317871,Bnch of oranges sitting on a plate surrounded by bananss.: 0.9511628746986389
Bunch of oranges sitting on a plate uurrounded by bananas.: 0.9763960838317871,Bunch of Uoranges siting on a plate surrounded by bananas.: 0.9511615037918091
Bunch of oranges sitting on a plate sDurrounded by bananas.: 0.976395845413208,Bunch of oranges sitting on a plate surroundAed bg bananas.: 0.9511331915855408
Bunch of oranges sitting on a plate sdurrounded by bananas.: 0.976395845413208,Bunch Lof oranges sitting oKn a plate surrounded by bananas.: 0.9511220455169678
Bunch of oranges sitting Yon a plate surrounded by bananas.: 0.9763725996017456,Bunhc of oranges sitting on a plate surrounded y bananas.: 0.9511075019836426
Bunch of oranges sitting yon a plate surrounded by bananas.: 0.9763725996017456,Bunch oWf oranges sittRng on a plate surrounded by bananas.: 0.9510997533798218
Bunch of oranges sitting on a plate surrounded bI bananas.: 0.9763444066047668,LBunch oA oranges sitting on a plate surrounded by bananas.: 0.9510618448257446
Bunch of oranges sitting on a plate surrounded bi bananas.: 0.9763444066047668,Bunch of oranges sitting on a plate serrounded iy bananas.: 0.9510562419891357
Bunch of oranges sitting on a plate surroTnded by bananas.: 0.9763202667236328,Bunch fo oranges sitting on a plate surrounde by bananas.: 0.9510465860366821
Bunch of oranges sitting on a plate surrotnded by bananas.: 0.9763202667236328,Bucnh of oranges sitting on a plate surrounded bN bananas.: 0.9510458111763
Bunch of oranges sitting on a plate surrounded Rby bananas.: 0.9762991070747375,Bunch of oranges sitnting on a plate surroynded by bananas.: 0.9509835839271545
Bunch of oranges sitting on a plate surrounded rby bananas.: 0.9762991070747375,Bunch of oranges sitting oM a plate surruonded by bananas.: 0.9509700536727905
Bunch of oranges sitting on a plate surrounded by Ybananas.: 0.9762957096099854,Bunch o oranges sitting ot a plate surrounded by bananas.: 0.9509609937667847
Bunch of oranges sitting on a plate surrounded by ybananas.: 0.9762957096099854,Bunch of oranges sNitting n a plate surrounded by bananas.: 0.9509375095367432
Bunch of oranges sHtting on a plate surrounded by bananas.: 0.9762646555900574,Bunch of orange sitting on a plate surrounded fy bananas.: 0.9509159922599792
Bunch of oranges shtting on a plate surrounded by bananas.: 0.9762646555900574,Bunch of oranges siting on a plate surrounedd by bananas.: 0.9508745074272156
Bunch of oranges sittHing on a plate surrounded by bananas.: 0.9762241840362549,Bunch of oranges sitting Un a plate surroundrd by bananas.: 0.9508712887763977
Bunch of oranges sitthing on a plate surrounded by bananas.: 0.9762241840362549,Bunch of oranges itting on a plate urrounded by bananas.: 0.9508705139160156
Bunch of oranges sitXting on a plate surrounded by bananas.: 0.9761825799942017,Bunch of oranges sittintg on a plate surrounded bjy bananas.: 0.9508588910102844
Bunch of oranges sitxting on a plate surrounded by bananas.: 0.9761825799942017,Bunch of oranges sittQing Bn a plate surrounded by bananas.: 0.9508397579193115
Bunch of oranges sitting on a plate surroundKed by bananas.: 0.9761784076690674,Bunch of oranges sittong kn a plate surrounded by bananas.: 0.9508348107337952
Bunch of oranges sitting on a plate surroundked by bananas.: 0.9761784076690674,Bunch of oranges sitting oHn a plate surfounded by bananas.: 0.9508315324783325
Bunch of oranges siKtting on a plate surrounded by bananas.: 0.9761675596237183,Bunh of oranges sitting on a plate surrounded y bananas.: 0.950778603553772
Bunch of oranges siktting on a plate surrounded by bananas.: 0.9761675596237183,Bunh of oranges sittlng on a plate surrounded by bananas.: 0.9507547616958618
Bunch of oranges siOtting on a plate surrounded by bananas.: 0.9761610627174377,Bunch of oranges sittnig oMn a plate surrounded by bananas.: 0.9507424235343933
Bunch of oranges siotting on a plate surrounded by bananas.: 0.9761610627174377,Bunch ov oranges sitting oHn a plate surrounded by bananas.: 0.9507393836975098
Bunch of oranges sitting on a plate surrWunded by bananas.: 0.9761524200439453,Bnuch of oranges sittkng on a plate surrounded by bananas.: 0.950728714466095
Bunch of oranges sitting on a plate surrwunded by bananas.: 0.9761524200439453,Bunch of oranges sittign ob a plate surrounded by bananas.: 0.9507274031639099
Bunch of oranges sitting on a plate Asurrounded by bananas.: 0.976134181022644,Bunch f oranges sitting obn a plate surrounded by bananas.: 0.9507108926773071
Bunch of oranges sitting on a plate asurrounded by bananas.: 0.976134181022644,Bunch Oof oranges sitting on a plate surrounded ry bananas.: 0.9507012963294983
Bunch of oranges sitting on a plate surUounded by bananas.: 0.9760871529579163,Bunch of oranges sitting on a plate surronunded b bananas.: 0.9506869912147522
Bunch of oranges sitting on a plate suruounded by bananas.: 0.9760871529579163,Bunch od oranges sitting or a plate surrounded by bananas.: 0.9506754875183105
Bunch of oranges sitting on a plate surrouMnded by bananas.: 0.9760724902153015,Bunch ok oranges sittig on a plate surrounded by bananas.: 0.9506685733795166
Bunch of oranges sitting on a plate surroumnded by bananas.: 0.9760724902153015,Bunch kf oranges sitting on a plate surrounded yby bananas.: 0.9506551623344421
Bunch of oranges sitting Ion a plate surrounded by bananas.: 0.9760599732398987,Bunch of oranges sitring n a plate surrounded by bananas.: 0.9506393671035767
Bunch of oranges sitting ion a plate surrounded by bananas.: 0.9760599732398987,aBunch of oranges zitting on a plate surrounded by bananas.: 0.950634241104126
Bunch of oranges sitting on a plate sDrrounded by bananas.: 0.9760509133338928,Bunch or oranges sitting on a plate surrounded by bananws.: 0.9506317973136902
Bunch of oranges sitting on a plate sdrrounded by bananas.: 0.9760509133338928,uBnch of oranges sitting on a plate surrouned by bananas.: 0.9505951404571533
Bunch of oranges sitting on a plate surrounded Ty bananas.: 0.9760445356369019,Bunxh of oranges sitting on a plate surrounded y bananas.: 0.9505518674850464
Bunch of oranges sitting on a plate surrounded ty bananas.: 0.9760445356369019,Bunch of oranges qitting on a plate surrounded bg bananas.: 0.9505472183227539
Bunch of oranges sitting on a plate sNurrounded by bananas.: 0.9759976267814636,Buncb of oranges sitting on a plate surrounded by bananags.: 0.9505185484886169
Bunch of oranges sitting on a plate snurrounded by bananas.: 0.9759976267814636,Bunch of orange sitting on a plate surrouned by bananas.: 0.9504892826080322
Bunch of oranges sittAing on a plate surrounded by bananas.: 0.9759663939476013,Bunch of oranges sitting on a plate surronded bM bananas.: 0.950444221496582
Bunch of oranges sittaing on a plate surrounded by bananas.: 0.9759663939476013,Bunch f oranges sitting Con a plate surrounded by bananas.: 0.9504298567771912
Bunch of oranges sitting on a plate suDrrounded by bananas.: 0.9759660959243774,Bunch of oranges sitting okn a plate surrounded bu bananas.: 0.9504270553588867
Bunch of oranges sitting on a plate sudrrounded by bananas.: 0.9759660959243774,Bunch of oranges xitting no a plate surrounded by bananas.: 0.9504209160804749
Bunch of oranges sitting on a plate suPrrounded by bananas.: 0.9759389162063599,Bunch of oranges sitting on a plate surorunded by bananahs.: 0.9504192471504211
Bunch of oranges sitting on a plate suprrounded by bananas.: 0.9759389162063599,Buqnch of oranges sitting on a plate surrounded Gby bananas.: 0.9504183530807495
Bunch of oranges sitting on a plate suHrrounded by bananas.: 0.9759350419044495,Bunch of oranges istting no a plate surrounded by bananas.: 0.9504156708717346
Bunch of oranges sitting on a plate suhrrounded by bananas.: 0.9759350419044495,Gunch of oranges sittng on a plate surrounded by bananas.: 0.9504066705703735
Bunch of oranges sitting on a plate surrDunded by bananas.: 0.9759232997894287,Bunch of oranges sitting Yon a plate surronded by bananas.: 0.9503875970840454
Bunch of oranges sitting on a plate surrdunded by bananas.: 0.9759232997894287,Bunch Lof oranges sitting on a plate surrouMnded by bananas.: 0.9503827095031738
Bunch of oranges sitting on a plate surroundeL by bananas.: 0.975922703742981,Bunch of oranges sittinh on a plate surrounded hy bananas.: 0.9503697156906128
Bunch of oranges sitting on a plate surroundel by bananas.: 0.975922703742981,Bunch of oranges sitGting oh a plate surrounded by bananas.: 0.95035320520401
Bunch of oranges sitYting on a plate surrounded by bananas.: 0.9759120941162109,Bunch of oranges sitgting oh a plate surrounded by bananas.: 0.95035320520401
Bunch of oranges sityting on a plate surrounded by bananas.: 0.9759120941162109,Bunch oe oranges sitting on a plate surrounded gy bananas.: 0.9503469467163086
