Column 1,Column 2
Some people on a boat with bowls and other drishes and fruit.: 0.9839263558387756,Some peope on a boat with bowls and othewr dishes and fruit.: 0.9649477005004883
Some people on a Hboat with bowls and other dishes and fruit.: 0.9838911890983582,Some people on a boat with bowls and oher dishes qnd fruit.: 0.9649361968040466
Some people on a hboat with bowls and other dishes and fruit.: 0.9838911890983582,Some people on a boat with bowls and other dishes nad fruiw.: 0.96491539478302
Some people on a boat with bowls and other dishes Ond fruit.: 0.9838907718658447,Some Heople on a boat with bowls and other dishes adn fruit.: 0.964912474155426
Some people on a boat with bowls and other dishes ond fruit.: 0.9838907718658447,Some people on a boat with bowlcs and other dishes aBd fruit.: 0.9649038314819336
Some people on a boat with bowls aTnd other dishes and fruit.: 0.9838840365409851,Some people on a boat with bowls snd other dRshes and fruit.: 0.9648731350898743
Some people on a boat with bowls atnd other dishes and fruit.: 0.9838840365409851,Some people on a boat with bowls and other dishes ad ruit.: 0.9648669362068176
Some people on a boat with bowls and oVher dishes and fruit.: 0.9838355779647827,Some people on a boat with bowls and othMr dishes And fruit.: 0.9648533463478088
Some people on a boat with bowls and ovher dishes and fruit.: 0.9838355779647827,Some people on a boat with bowls and other dises amd fruit.: 0.964850664138794
Some people on a boat with bowls and other dishes and fruiP.: 0.9838325381278992,Somg people on a boat with bowls and other dishes anf fruit.: 0.9648498892784119
Some people on a boat with bowls and other dishes and fruip.: 0.9838325381278992,Some people on a boat with kbowls and other dihses and fruit.: 0.9648264050483704
Some people on a boat with bowls and Kther dishes and fruit.: 0.9838070273399353,Some people on a boat with bowls and otehr dishe and fruit.: 0.9648236632347107
Some people on a boat with bowls and kther dishes and fruit.: 0.9838070273399353,Some people on a boat with bowls and pther dishes an fruit.: 0.964809775352478
Some people on a boat with bowls anV other dishes and fruit.: 0.9837543964385986,Some people on a boat with bowls aMd other dkshes and fruit.: 0.964809000492096
Some people on a boat with bowls anv other dishes and fruit.: 0.9837543964385986,Some people on a boat with bowls and otheZ dishes aKnd fruit.: 0.964802086353302
Some people on a boat with bowls and other diZshes and fruit.: 0.9837443232536316,Some people on a boat with bowls ad other dishes and nruit.: 0.9647964835166931
Some people on a boat with bowls and other dizshes and fruit.: 0.9837443232536316,Some people on a boat with bowls nad other tishes and fruit.: 0.9647937417030334
Some people on a boat with bowls and other disGes and fruit.: 0.983726441860199,Some Fpeople on a boat with bowls and other dishes ad fruit.: 0.9647884368896484
Some people on a boat with bowls and other disges and fruit.: 0.983726441860199,Some people in a boat with bowzs and other dishes and fruit.: 0.9647873044013977
Some people on a boat with bowls and other dishXes and fruit.: 0.9836713075637817,Some peopdle Nn a boat with bowls and other dishes and fruit.: 0.9647864103317261
Some people on a boat with bowls and other dishxes and fruit.: 0.9836713075637817,Some Rpeople on a boat with bowls and ther dishes and fruit.: 0.9647778868675232
Some people on a boat with bowls and otheTr dishes and fruit.: 0.9836556911468506,Some people on a boat with buwls and ohter dishes and fruit.: 0.9647774696350098
Some people on a boat with bowls and othetr dishes and fruit.: 0.9836556911468506,Some peope on a boat with bowls and other dishse and fruit.: 0.9647766351699829
Some people on a boat with bowls Ond other dishes and fruit.: 0.9835968613624573,SomY people on a boat with bowls and other dishes anr fruit.: 0.9647745490074158
Some people on a boat with bowls ond other dishes and fruit.: 0.9835968613624573,Some peopTe om a boat with bowls and other dishes and fruit.: 0.9647743105888367
Some people on a boat with bowls and other dishLs and fruit.: 0.9835719466209412,Some people on a boat with bowls and other dishaes avd fruit.: 0.9647666215896606
Some people on a boat with bowls and other dishls and fruit.: 0.9835719466209412,Some peopl on a boat wih bowls and other dishes and fruit.: 0.9647563695907593
Some people on a boat with bowls and other diLhes and fruit.: 0.9835699796676636,Some people on a boat with bowl and othdr dishes and fruit.: 0.9647502303123474
Some people on a boat with bowls and other dilhes and fruit.: 0.9835699796676636,Some people on a boat with bowls and oter dishes and fruct.: 0.9647358655929565
Some people on a boat with bowls and other dishXs and fruit.: 0.9835099577903748,Sme peope on a boat with bowls and other dishes and fruit.: 0.9647206664085388
Some people on a boat with bowls and other dishxs and fruit.: 0.9835099577903748,Some people n a boat with bowls aXnd other dishes and fruit.: 0.9647015333175659
Some peopFle on a boat with bowls and other dishes and fruit.: 0.9835045337677002,Some people on a boat with bowls and ther diOshes and fruit.: 0.9646875262260437
Some peopfle on a boat with bowls and other dishes and fruit.: 0.9835045337677002,Some people on a boat with bowls and otrer dishes and ruit.: 0.9646549820899963
Some people on a boat with bowls and other dishes anK fruit.: 0.9834969639778137,Some people on a boat with bowls and othre dishes aVd fruit.: 0.9646528363227844
Some people on a boat with bowls and other dishes ank fruit.: 0.9834969639778137,HSome people on a boat with bowls and other dshes and fruit.: 0.9646363258361816
Some people on a boat with bowls and other dishes Oand fruit.: 0.9834778308868408,Some people on a boat with bowls and other doshes Pand fruit.: 0.9646304249763489
Some people on a boat with bowls and other dishes oand fruit.: 0.9834778308868408,Somd people on a boat with bowls and other dishes anr fruit.: 0.9646234512329102
Some people on a boat with bowls and oVther dishes and fruit.: 0.9834584593772888,Some people on a boat with bowls and other dishe ank fruit.: 0.9646166563034058
Some people on a boat with bowls and ovther dishes and fruit.: 0.9834584593772888,Some people on a boat with bowls aOnd other dishes and frut.: 0.9646111726760864
Some people on a boat with bowls and other disheQs and fruit.: 0.9834498763084412,Some people on a boat with bowle and ofher dishes and fruit.: 0.9645909070968628
Some people on a boat with bowls and other disheqs and fruit.: 0.9834498763084412,Sme people on a boat with bowls nad other dishes and fruit.: 0.9645842909812927
Some people on a boat with bowls and other dishes and fruDit.: 0.9834272265434265,Sme people on a boat with bowls and otuer dishes and fruit.: 0.9645838737487793
Some people on a boat with bowls and other dishes and frudit.: 0.9834272265434265,Some people on a boat with bowls anFd other disheb and fruit.: 0.9645664691925049
Some people on a boat with bowls and otheMr dishes and fruit.: 0.9834269285202026,Some dpeople on a boat with bowlCs and other dishes and fruit.: 0.9645615816116333
Some people on a boat with bowls and othemr dishes and fruit.: 0.9834269285202026,Some people on a boat with bowls nand other dishes and fruut.: 0.9645606875419617
Some peopl on a boat with bowls and other dishes and fruit.: 0.9834238290786743,Some people on a boat wth bowls and kther dishes and fruit.: 0.9645553827285767
Some people on a boat with bowls aHnd other dishes and fruit.: 0.983407735824585,Some peoplD on a boat with bowls and other disehs and fruit.: 0.9645398259162903
Some people on a boat with bowls ahnd other dishes and fruit.: 0.983407735824585,Some people on a boat with bowls and otheyr dishes atnd fruit.: 0.9645177125930786
Some people on a boat with bowls and other dishes Kand fruit.: 0.9834004044532776,Some people on a boat with bowls amd other dishes an fruit.: 0.9645084738731384
Some people on a boat with bowls and other dishes kand fruit.: 0.9834004044532776,Some people on a boat with bowls ad other dishes aPnd fruit.: 0.9644580483436584
Some people on a Aboat with bowls and other dishes and fruit.: 0.9833976626396179,Some people on a boat with bowls anr other dishes adn fruit.: 0.9644117951393127
Some people on a aboat with bowls and other dishes and fruit.: 0.9833976626396179,Some peopme on a boat with bowls and other dishs and fruit.: 0.9644086360931396
Some people on a boat with bowls and other dishes and fruiZt.: 0.9833930730819702,Some feople on a boat with bowls and other Cdishes and fruit.: 0.9644022583961487
Some people on a boat with bowls and other dishes and fruizt.: 0.9833930730819702,SoOe people on a boat with bowls ad other dishes and fruit.: 0.9643781781196594
Some people on a boat with bowls and other disLhes and fruit.: 0.9833901524543762,Somd people on a boat with bowls aAnd other dishes and fruit.: 0.9643611907958984
Some people on a boat with bowls and other dislhes and fruit.: 0.9833901524543762,Sme people on a boat with bowls and other dishes wnd fruit.: 0.9643589854240417
Some people on a boat with bowls and other dSshes and fruit.: 0.9833770394325256,Some people on a boat with bowls and other idshes anId fruit.: 0.9643376469612122
Some people on a boat with bowls and other dsshes and fruit.: 0.9833770394325256,Some people on a boat with bowls nad other dishes ad fruit.: 0.9643356204032898
Some people on a boat with bowls and Lother dishes and fruit.: 0.9833482503890991,Some peopli on a boat with bowls and other dishes ank fruit.: 0.9643328189849854
Some people on a boat with bowls and lother dishes and fruit.: 0.9833482503890991,Some people in a boat with bowls and other dishes and frguit.: 0.9643037915229797
Some people on a boat with bowls and other dishes anQd fruit.: 0.9832088351249695,Some people on a boat with bowls and other disheG ad fruit.: 0.9642823934555054
Some people on a boat with bowls and other dishes anqd fruit.: 0.9832088351249695,Some people on a boat with bowsl nad other dishes and fruit.: 0.9642785787582397
Some people on a boat with bowls and other dishes aCnd fruit.: 0.983180046081543,Aome people on a boat with bowls nnd other dishes and fruit.: 0.9642755389213562
Some people on a boat with bowls and other dishes acnd fruit.: 0.983180046081543,Sme people on a boat with bowls xnd other dishes and fruit.: 0.9642727375030518
Some people on a boat with bowls and otDer dishes and fruit.: 0.9831782579421997,ome people on a boat with bowls and other dIishes and fruit.: 0.9642704725265503
Some people on a boat with bowls and otder dishes and fruit.: 0.9831782579421997,SoSme people on a boat with bowls snd other dishes and fruit.: 0.9642624258995056
Some people on a boat with bowls aJd other dishes and fruit.: 0.9831743240356445,Some people on a boat with bowls and kther dishes and fruimt.: 0.964262068271637
Some people on a boat with bowls ajd other dishes and fruit.: 0.9831743240356445,Some eople on a boat with bowls and other dishes an fruit.: 0.9642500281333923
Some people on a boat with bowls and oGher dishes and fruit.: 0.9831706881523132,Some eople on a boat with bowls and other dishes arnd fruit.: 0.9642429947853088
Some people on a boat with bowls and ogher dishes and fruit.: 0.9831706881523132,Some people in a Fboat with bowls and other dishes and fruit.: 0.9642240405082703
Some people on a boat with bowls and other diDhes and fruit.: 0.9831254482269287,Some people on a boat with bowls and othCr dishes aBd fruit.: 0.9642192721366882
