Column 1,Column 2
A blue and white train on tracks with blue sky in bacTground.: 0.9663541913032532,A blue and white train on tarcks with blue sky i background.: 0.937818706035614
A blue and white train on tracks with blue sky in bactground.: 0.9663541913032532,A blue and white train on tracks wth lbue sky in background.: 0.9378180503845215
A blue and white train on tracks with blue sky in bakcground.: 0.9663159251213074,A bleu and white train on trdacks with blue sky in background.: 0.9377973675727844
A blue and whOte train on tracks with blue sky in background.: 0.9663137793540955,A blue and whiote train pon tracks with blue sky in background.: 0.9377967715263367
A blue and whote train on tracks with blue sky in background.: 0.9663137793540955,A blue and white train on tracks wit blue sky i background.: 0.9377874135971069
A Hblue and white train on tracks with blue sky in background.: 0.9663127660751343,A blue and white train oNn tracks with blue sky in backgrund.: 0.9377822279930115
A hblue and white train on tracks with blue sky in background.: 0.9663127660751343,A blue and white train n tracks wit blue sky in background.: 0.9377513527870178
A blue and white train on tRracks with blue sky in background.: 0.9663085341453552,A blue and white train on tracks wtih bluZe sky in background.: 0.9377313256263733
A blue and white train on trRacks with blue sky in background.: 0.9663085341453552,A bleu and whote train on tracks with blue sky in background.: 0.937705934047699
A blue and white train on trracks with blue sky in background.: 0.9663085341453552,A blue acnd white train on trcaks with blue sky in background.: 0.9376783967018127
A blue and white train on tracks with blue sky in Eackground.: 0.9662993550300598,A bleu znd white train on tracks with blue sky in background.: 0.9376718997955322
A blue and white train on tracks with blue sky in eackground.: 0.9662993550300598,A blue and whRite train on traks with blue sky in background.: 0.9376590847969055
A blue anMd white train on tracks with blue sky in background.: 0.966279923915863,A blue and white train on tarcks with blue sky iK background.: 0.9376571774482727
A blue anmd white train on tracks with blue sky in background.: 0.966279923915863,A blue and ahite train on tracks with blue sky ni background.: 0.9376534223556519
A blue Nnd white train on tracks with blue sky in background.: 0.9662527441978455,A blue anw white train on tracsk with blue sky in background.: 0.9376466274261475
A blue nnd white train on tracks with blue sky in background.: 0.9662527441978455,A blue and white train no trbacks with blue sky in background.: 0.9376453161239624
A blue aRd white train on tracks with blue sky in background.: 0.966239869594574,A blue and wuite train on tracks with blus sky in background.: 0.937644362449646
A blue ard white train on tracks with blue sky in background.: 0.966239869594574,A blue ans white train ow tracks with blue sky in background.: 0.9376172423362732
A blue and white train on tracks with blue sky in backgrouGd.: 0.9662057757377625,A blue ahd white train on tracAks with blue sky in background.: 0.9376035332679749
A blue and white train on tracks with blue sky in backgrougd.: 0.9662057757377625,A blue and white train on tracks wikth blue sky in Tbackground.: 0.9376028776168823
A blue and white train on tracks with blue sky in backgrouAd.: 0.9662014842033386,A blue and white train on trxcks with blue sky ein background.: 0.9375947117805481
A blue and white train on tracks with blue sky in backgrouad.: 0.9662014842033386,A blue and white train on trzcks with blue sky in backgMound.: 0.9375942349433899
A blue and white train on tracks with blue sky in backgrounT.: 0.9662013649940491,A blue anFd white train on tracks with blue sky ni background.: 0.9375940561294556
A blue and white train on tracks with blue sky in backgrount.: 0.9662013649940491,A blue and white train in tracks with hlue sky in background.: 0.9375629425048828
A blue and whiBe train on tracks with blue sky in background.: 0.9661893248558044,A bluVe and white train on tracks with blue sky in abckground.: 0.9375578761100769
A blue and whibe train on tracks with blue sky in background.: 0.9661893248558044,A blue agnd white train on tgacks with blue sky in background.: 0.9375578165054321
A blue and white train oD tracks with blue sky in background.: 0.9661542773246765,A blue and white train on tracks wit bluV sky in background.: 0.9375506639480591
A blue and white train od tracks with blue sky in background.: 0.9661542773246765,A blue and white train oY bracks with blue sky in background.: 0.9375470876693726
A blue and white train oM tracks with blue sky in background.: 0.9661331176757812,A blue aund white train on tracks wiIth blue sky in background.: 0.9375366568565369
A blue and white train om tracks with blue sky in background.: 0.9661331176757812,A blue and white tTrain on tracks with blue sky in backgrtound.: 0.9375260472297668
A blue and white train on traWks with blue sky in background.: 0.966119647026062,A blue nd white train on tracks with blue sky in backgrounUd.: 0.9375159740447998
A blue and white train on trawks with blue sky in background.: 0.966119647026062,A blue and whitr train on tradks with blue sky in background.: 0.9375155568122864
A blue and white train on traNcks with blue sky in background.: 0.966105043888092,A blue Znd white train n tracks with blue sky in background.: 0.9375078082084656
A blue and white train on trancks with blue sky in background.: 0.966105043888092,A blue ad whJte train on tracks with blue sky in background.: 0.9375016689300537
A blue anE white train on tracks with blue sky in background.: 0.9660918712615967,A blue anf white train on traks with blue sky in background.: 0.9374905228614807
A blue ane white train on tracks with blue sky in background.: 0.9660918712615967,A blue and white train on racks with blue sky Sn background.: 0.9374881982803345
A blue and white train on tYacks with blue sky in background.: 0.9660893678665161,A blue ad white train oTn tracks with blue sky in background.: 0.9374765157699585
A blue and white train on tyacks with blue sky in background.: 0.9660893678665161,A blu ajd white train on tracks with blue sky in background.: 0.9374681711196899
A blue and white train on Mracks with blue sky in background.: 0.9660858511924744,A blue and white train on tracsk with blHe sky in background.: 0.9374468922615051
A blue and white train on mracks with blue sky in background.: 0.9660858511924744,A blue and white train on tracks with blue sky it backgroud.: 0.9374416470527649
A blue and white train on tracks with blue sky in baRckground.: 0.9660820364952087,A blue and ehite train on tracks with blue sky kn background.: 0.9374306201934814
A blue and white train on tracks with blue sky in barckground.: 0.9660820364952087,A blue tnd white train Rn tracks with blue sky in background.: 0.9374289512634277
A blue and white train on traUks with blue sky in background.: 0.9660799503326416,A blue wnd fhite train on tracks with blue sky in background.: 0.9374229311943054
A blue and white train on tracks with blue Zsky in background.: 0.9660799503326416,A blue anx white train on trqcks with blue sky in background.: 0.9374151229858398
A blue and white train on tracks with blue zsky in background.: 0.9660799503326416,A blue and hwite train on tracks with blue sky in backrgound.: 0.9374140501022339
A blue and white train on trauks with blue sky in background.: 0.9660799503326416,A blue and hwite train on tracsk with blue sky in background.: 0.9373925924301147
A blue and white train on tSacks with blue sky in background.: 0.9660792350769043,A blue anr hite train on tracks with blue sky in background.: 0.9373767971992493
A blue and white train on tsacks with blue sky in background.: 0.9660792350769043,A blue and white train on trkacks with blue sky in backkround.: 0.9373569488525391
A blue and white train on tracGs with blue sky in background.: 0.9660628437995911,A bluue and white train on teacks with blue sky in background.: 0.9373383522033691
A blue and white train on tracgs with blue sky in background.: 0.9660628437995911,A blue nad white train on tracks with blue sky idn background.: 0.9373211860656738
