Column 1,Column 2
A young boy with surfboarQ in hand walking out to the water.: 0.984566330909729,A young boy with surfboard jn hand walkinv out to the water.: 0.9651258587837219
A young boy with surfboarq in hand walking out to the water.: 0.984566330909729,A young boy with surfboard in hand walking ojt t the water.: 0.965123176574707
A young boy with surfboard in hand walkiXg out to the water.: 0.9845029711723328,A young boy with surfboard in hand walking ouS to the whter.: 0.9651058912277222
A young boy with surfboard in hand walkixg out to the water.: 0.9845029711723328,A pyoung boy with surfboard jn hand walking out to the water.: 0.9650424718856812
A young boy with Bsurfboard in hand walking out to the water.: 0.984450101852417,A young boy with surfboard in hand walking out t ehe water.: 0.9650053381919861
A young boy with bsurfboard in hand walking out to the water.: 0.984450101852417,A young boy with surfboard imn hand walkng out to the water.: 0.9649978280067444
A young boy with surfboard in hand walking out Ito the water.: 0.9844319820404053,A young boy wih surfboard in hand walking out to thPe water.: 0.9649643898010254
A young boy with surfboard in hand walking out ito the water.: 0.9844319820404053,A young boy ith surfboard in hand walking ot to the water.: 0.9649565815925598
A young boy with surfboard iH hand walking out to the water.: 0.9844194650650024,A young boy with surfboard in hand walking out tA te water.: 0.9649468660354614
A young boy with surfboard ih hand walking out to the water.: 0.9844194650650024,A young boy wih surfboard in hand walking Pout to the water.: 0.964942991733551
A young boy with surfboard in hand walking ouBt to the water.: 0.9843664765357971,A young boy with surfboard in hand walking out t rhe water.: 0.9649410843849182
A young boy with surfboard in hand walking oubt to the water.: 0.9843664765357971,A young boy with surfboard in hand walking ouht to the wTter.: 0.9649388194084167
A young boy with surfboard in hand walkGing out to the water.: 0.9843639731407166,A young boy wiht surfboard in hand walkinsg out to the water.: 0.9649330973625183
A young boy with surfboard in hand walkging out to the water.: 0.9843639731407166,A young boy with surfboard in hand walking ont t the water.: 0.9649263024330139
A young boy with surfboard in hand walking out to thLe water.: 0.9843427538871765,A young boy with surfboard in hand walking ouZt ot the water.: 0.9649090766906738
A young boy with surfboard in hand walking out to thle water.: 0.9843427538871765,A young boy with surfboard in hand walking oFut to he water.: 0.9649059176445007
A young boy with surfboard in hand walking oCut to the water.: 0.9843183755874634,A young boy with surfboard in hahd walkiXng out to the water.: 0.9648995995521545
A young boy with surfboard in hand walking ocut to the water.: 0.9843183755874634,A young boy with surfboard kn hend walking out to the water.: 0.9648950695991516
A young boy with surfboarUd in hand walking out to the water.: 0.9843054413795471,A young boy with surfboard ni hand walking Nout to the water.: 0.9648626446723938
A young boy with surfboarud in hand walking out to the water.: 0.9843054413795471,A young boy with surfboard in hznd walking ouLt to the water.: 0.964853048324585
A young boy with surfboard in hand walking ouW to the water.: 0.9842802286148071,A young boy wiht surfboard in hand walking out to tmhe water.: 0.9648470878601074
A young boy with surfboard in hand walking ouw to the water.: 0.9842802286148071,A young boy with surfboard in hand wwlking out to te water.: 0.9648336172103882
A young boy with surfboard iE hand walking out to the water.: 0.9842615723609924,A young boy with surfboard in hand walking ount to th water.: 0.9648315906524658
A young boy with surfboard ie hand walking out to the water.: 0.9842615723609924,A young boy wiyh surfboard in hand walking out to the wateJr.: 0.9648243188858032
A young boy with surfboard in hand walking out to thRe water.: 0.9842499494552612,A young boy with surfboard ij Fand walking out to the water.: 0.9648206233978271
A young boy with surfboard in hand walking out to thre water.: 0.9842499494552612,A young boy with surfboard in hand walking out Wo the waeter.: 0.9648143649101257
A young boy with surfboard in hand walkLing out to the water.: 0.9842491149902344,A young boy with surfboard in hand walking oot to he water.: 0.9648032784461975
A young boy with surfboard in hand walkling out to the water.: 0.9842491149902344,A young boy with surfboard in hand walking ouf t the water.: 0.9647915959358215
A young boy with surfboarAd in hand walking out to the water.: 0.9842422604560852,A young boy with surfboard in hxnd walking ovt to the water.: 0.9647583365440369
A young boy with surfboarad in hand walking out to the water.: 0.9842422604560852,A young boy with surfboard in hoand walking ouWt to the water.: 0.9647462964057922
A young boy with surfboarC in hand walking out to the water.: 0.9841815829277039,A young boy wiht surfboard in hand walking uot to the water.: 0.9647216200828552
A young boy with surfboarc in hand walking out to the water.: 0.9841815829277039,A young boy with surfboard in hand waling out to te water.: 0.9646934866905212
A young boy with surfboard in hand walking out to Qthe water.: 0.984132707118988,A young boy with surfboard un hanKd walking out to the water.: 0.9646915793418884
A young boy with surfboard in hand walking out to qthe water.: 0.984132707118988,A young boy writh surfboard in hand walking out to he water.: 0.9646910429000854
A young boy with surfboard in hand walking out to tMhe water.: 0.9841306805610657,A young boy with surfboard Din Pand walking out to the water.: 0.9646885991096497
A young boy with surfboard in hand walking out to tmhe water.: 0.9841306805610657,A youNg boy with surfboard in ahnd walking out to the water.: 0.9646651744842529
A young boy with surfboard in hand walking ouP to the water.: 0.9841192960739136,A young boy With surfboard in ahnd walking out to the water.: 0.9646651744842529
A young boy with surfboard in hand walking oup to the water.: 0.9841192960739136,A young boy with surfboard in hand walking out t the watber.: 0.9646386504173279
A young boy with surfboard in Uhand walking out to the water.: 0.9841030836105347,A young boy with surfboard iOn hand walkikng out to the water.: 0.9646268486976624
A young boy with surfboard in uhand walking out to the water.: 0.9841030836105347,A young boy with surfboard in hand walkinF out to the watdr.: 0.9645711183547974
A young boy with surfboarK in hand walking out to the water.: 0.9840477705001831,A young boy with surfboard in hand walking oQut Po the water.: 0.9645609855651855
A young boy with surfboark in hand walking out to the water.: 0.9840477705001831,A young boy wwith surfboard in hand walkign out to the water.: 0.964557945728302
A young boy with surfboard in hand walkVing out to the water.: 0.9840455651283264,A young boy with surfboard in hand walkiig ot to the water.: 0.9645534753799438
A young boy with surfboard in hand walkving out to the water.: 0.9840455651283264,A young boy with surfboard in hand walking ost t the water.: 0.9645524621009827
A young boy with surfboard in hand walking Mut to the water.: 0.9839519262313843,A young boy with surfboard in hand walkign out o the water.: 0.9645446538925171
A young boy with surfboard in hand walking mut to the water.: 0.9839519262313843,A young boy with surfboard in hanM walking oyt to the water.: 0.9645416736602783
A young boy with surfboard in hand walking out to tGhe water.: 0.9838653206825256,A young boy with surfboard in hand walking out to tMhe ater.: 0.9644973874092102
A young boy with surfboard in hand walking out to tghe water.: 0.9838653206825256,A young boy with surfboard jn hand walking ouy to the water.: 0.9644915461540222
A young boy with surfboard En hand walking out to the water.: 0.9838575124740601,A young boy with surfboard in hand walking out Lo hte water.: 0.9644774794578552
A young boy with surfboard en hand walking out to the water.: 0.9838575124740601,A young boy with surfboard in hand walking out to teh awater.: 0.9644750356674194
A young boy wiPh surfboard in hand walking out to the water.: 0.9838542342185974,A young boy with surfboard cn hand walking ouDt to the water.: 0.9644333720207214
A young boy wiph surfboard in hand walking out to the water.: 0.9838542342185974,A young boy with surfboard in hanw walking out t the water.: 0.9644254446029663
A young boy with surfboarO in hand walking out to the water.: 0.983830451965332,A young boy with surfboardd in hand walkign out to the water.: 0.964422345161438
A young boy with surfboaro in hand walking out to the water.: 0.983830451965332,A young boy with surfboard kn uand walking out to the water.: 0.9644071459770203
A young boy with surfboard in hand walking ouMt to the water.: 0.9838149547576904,A young boy with surfboard in hand wIlking out to he water.: 0.9643872380256653
A young boy with surfboard in hand walking oumt to the water.: 0.9838149547576904,A young boy with surfboard in ahnd walking put to the water.: 0.9643837809562683
A Gyoung boy with surfboard in hand walking out to the water.: 0.9837303161621094,A young boy with surfboard in hand walkig out to the watee.: 0.9643604159355164
A gyoung boy with surfboard in hand walking out to the water.: 0.9837303161621094,A young boy with surfboard iin hand walking out to the wter.: 0.9643439054489136
A young boy with surfboard in hand walkSing out to the water.: 0.9836978912353516,A young boy ith surfboard in hand walfking out to the water.: 0.9643296003341675
A young boy with surfboard in hand walksing out to the water.: 0.9836978912353516,A young boy witY surfboard in hand walking out to yhe water.: 0.9643215537071228
