Column 1,Column 2
several young rstudents working at a desk with multiple computers.: 0.9861961603164673,several youmg students workint at a desk with multiple computers.: 0.966524064540863
several young students working at a desk with Jmultiple computers.: 0.9861958622932434,several young students working a a desk ith multiple computers.: 0.9665230512619019
several young students working at a desk with jmultiple computers.: 0.9861958622932434,several young students working at a desk with multipNle computerLs.: 0.9665146470069885
several young sCtudents working at a desk with multiple computers.: 0.9861602783203125,several young students qorking at a desk with mlutiple computers.: 0.9665137529373169
several young sctudents working at a desk with multiple computers.: 0.9861602783203125,several young students workbing a a desk with multiple computers.: 0.9665076732635498
several young students worIking at a desk with multiple computers.: 0.986159086227417,several young students working at a desk wtih fultiple computers.: 0.9665070176124573
several young students woriking at a desk with multiple computers.: 0.986159086227417,several young sudents working at a desk with multiple computerWs.: 0.9664997458457947
several young students working at a desk with multiple computeWrs.: 0.9861286878585815,several young students working at a desk with multilpe compuers.: 0.9664924144744873
several young students working at a desk with multiple computewrs.: 0.9861286878585815,several younE students working at a desk with multilpe computers.: 0.9664913415908813
several young students working at a desk with multiplL computers.: 0.9861177206039429,several young tsudents worknig at a desk with multiple computers.: 0.9664913415908813
several young students working at a desk with multipll computers.: 0.9861177206039429,several young students working st a desk with multuple computers.: 0.966484785079956
several young students working at a desk with multiplY computers.: 0.9861124157905579,several young ztudents working at a desk ywith multiple computers.: 0.9664709568023682
several young students working at a desk with multiply computers.: 0.9861124157905579,several young studentq working ta a desk with multiple computers.: 0.9664694666862488
several young students workiBg at a desk with multiple computers.: 0.9860962629318237,several young students workiUng at a desk with multiplre computers.: 0.9664577841758728
several young students workibg at a desk with multiple computers.: 0.9860962629318237,several young students working at a desk wiht multiple compurers.: 0.9664331674575806
several young students woring at a desk with multiple computers.: 0.9860922694206238,several young dtudents wofking at a desk with multiple computers.: 0.9664159417152405
