Column 1,Column 2
several young students working at a desk with muKtiple computers: 0.9780435562133789,sevral young students wNrking at a desk with multiple computers: 0.952914834022522
several young students working at a desk with muktiple computers: 0.9780435562133789,severfl young students workng at a desk with multiple computers: 0.9529096484184265
several young students working at a desk with multiple compuEters: 0.9780359268188477,several young students orking a a desk with multiple computers: 0.9529052376747131
several young students working at a desk with multiple compueters: 0.9780359268188477,several young students wogking at a desk with mTultiple computers: 0.9529040455818176
several young students working at a desk witU multiple computers: 0.9780276417732239,several oung students working aB a desk with multiple computers: 0.9528807401657104
several young students working at a desk witu multiple computers: 0.9780276417732239,several youhg students worLing at a desk with multiple computers: 0.9528794884681702
several young stGdents working at a desk with multiple computers: 0.9780248999595642,seceral young studenls working at a desk with multiple computers: 0.9528549313545227
several young stgdents working at a desk with multiple computers: 0.9780248999595642,several young students wCrking a a desk with multiple computers: 0.9528475403785706
several young students working at a desk with multiple compuQers: 0.9780216813087463,several youJg students worEking at a desk with multiple computers: 0.9528388381004333
several young students working at a desk with multiple compuqers: 0.9780216813087463,several youlng students workiBng at a desk with multiple computers: 0.9528250694274902
several yoTng students working at a desk with multiple computers: 0.9780208468437195,several young stydents working at a desk wih multiple computers: 0.9528211355209351
