Column 1,Column 2
A woman on a beach with fQur dogs and two large animals.: 0.9681403040885925,A woman on a beach with four dogs snd wo large animals.: 0.9323635101318359
A woman on a beach with fqur dogs and two large animals.: 0.9681403040885925,A woman on a beach with four ogs and tyo large animals.: 0.9323233962059021
A woman on a beach with fouN dogs and two large animals.: 0.9681400060653687,A woman on a beach with four odgs and two lzrge animals.: 0.9323047995567322
A woman on a beach with foun dogs and two large animals.: 0.9681400060653687,A woman on a beach with foHur dogs and two largZ animals.: 0.9322934150695801
A woman on a beach with four dogs and two Marge animals.: 0.968085765838623,A woman on a beach with four dogs aKnd two lrge animals.: 0.932289183139801
A woman on a beach with four dogs and two marge animals.: 0.968085765838623,A woman on a beach wiyh four dogw and two large animals.: 0.9322835206985474
A woman on a beach with fAour dogs and two large animals.: 0.9680392742156982,A woman on a beach with four doAgs nad two large animals.: 0.9322628378868103
A woman on a beach with faour dogs and two large animals.: 0.9680392742156982,A woman on a beach with four dogs amnd two large anidmals.: 0.9322600364685059
A woman on a beach with four dogs and two largO animals.: 0.9680048227310181,A woman on a beach with four dnogs nad two large animals.: 0.9322549104690552
A woman on a beach with four dogs and two largo animals.: 0.9680048227310181,A woman on a beach with four dogs and rwo large nimals.: 0.9322515726089478
A Gwoman on a beach with four dogs and two large animals.: 0.9679774641990662,A woman on a beach with four dods and twPo large animals.: 0.9322312474250793
A gwoman on a beach with four dogs and two large animals.: 0.9679774641990662,A womna on a beach with four dogs wnd two large animals.: 0.9322248101234436
A woman on a beach with fXour dogs and two large animals.: 0.9679712057113647,A woman on a beach with four dogs adn two lage animals.: 0.9322211146354675
A woman on a beach with fxour dogs and two large animals.: 0.9679712057113647,A woman on a beach with fkur dogs and two alrge animals.: 0.9321668744087219
A woman on a beach with four Odogs and two large animals.: 0.9679409265518188,A woman on a beach with fur dogs and two large aniamls.: 0.9321293830871582
A woman on a beach with four odogs and two large animals.: 0.9679409265518188,A woman on a beach with four dogs and twe large animas.: 0.9321256279945374
A woman on a beach with fouX dogs and two large animals.: 0.9679083228111267,A woman on a beAch with four dogs and tao large animals.: 0.9321042895317078
A woman on a beach with foux dogs and two large animals.: 0.9679083228111267,A woman on a beach with four ddgs and wo large animals.: 0.9320957064628601
A woman on a beach with fHour dogs and two large animals.: 0.9679033160209656,A woman on a beach with fohr dogs and two large aximals.: 0.9320541024208069
A woman on a beach with fhour dogs and two large animals.: 0.9679033160209656,A woman on a beach with faour dogs nad two large animals.: 0.9320483803749084
A woman on a beach with four dogs and two lHrge animals.: 0.9678655862808228,A woman on a beach with foru dogs and two lzrge animals.: 0.9320385456085205
A woman on a beach with four dogs and two lhrge animals.: 0.9678655862808228,A woman on a beach with four dogs and tow large anials.: 0.9320217370986938
A woman on a beach with four dogs anId two large animals.: 0.9678487181663513,A womna on a beach with four dogs and two lvarge animals.: 0.9320003390312195
A woman on a beach with four dogs anid two large animals.: 0.9678487181663513,A woman on a beach with four dogs adn two larRe animals.: 0.9319878816604614
A woman on a beach with foDur dogs and two large animals.: 0.9678370952606201,A woman on a beach with four dogs and tCwo large ansimals.: 0.9319801926612854
A woman on a beach with fodur dogs and two large animals.: 0.9678370952606201,A Rwoman on a beach with four dogs and two large Lanimals.: 0.9319746494293213
A woman on a beach with four dogs and two largRe animals.: 0.9678282737731934,A woman on a beach with four dgs adn two large animals.: 0.9319486618041992
A woman on a beach with four dogs and two largre animals.: 0.9678282737731934,A woman on a beach with four odgs and two ilarge animals.: 0.931906521320343
A woman on a beach with four dogs Hnd two large animals.: 0.967821478843689,A wiman on a beach with four dOgs and two large animals.: 0.9319049119949341
A woman on a beach with four dogs hnd two large animals.: 0.967821478843689,A woman on a beach with four doge and two large abimals.: 0.9318938255310059
A woman on a beach with fKour dogs and two large animals.: 0.9678055644035339,A woman on a beach with four dOogs and tow large animals.: 0.931892991065979
A woman on a beach with fkour dogs and two large animals.: 0.9678055644035339,A woman on a beach with four dogs and two alrge animagls.: 0.9318838715553284
A woman on a beach with four dogs and two large anmals.: 0.9677426815032959,A woman on a beach with four dogs and two lagre anrimals.: 0.9318714141845703
A woman on a beach with fouF dogs and two large animals.: 0.9677308797836304,A woman on a beach with four sogs aFnd two large animals.: 0.9318649768829346
A woman on a beach with fouf dogs and two large animals.: 0.9677308797836304,A woman on a beach with fouRr dogs and wto large animals.: 0.9318563938140869
A woman on a beach with four dogs and Kwo large animals.: 0.9677209258079529,A woman on a beach with fout dogs and two largu animals.: 0.9318508505821228
A woman on a beach with four dogs and kwo large animals.: 0.9677209258079529,A wlman on a beach with four dog and two large animals.: 0.9318146705627441
A woman on a beach with four doRgs and two large animals.: 0.9677162170410156,A womna on a beach with four dogs and two large amimals.: 0.9318045377731323
A woman on a beach with four dorgs and two large animals.: 0.9677162170410156,A woman on a beach with foru dogs and two laege animals.: 0.9318016767501831
A woman on a beach with fGour dogs and two large animals.: 0.9676945805549622,A woman on a beach with four dogs ad two ladge animals.: 0.9317799210548401
A woman on a beach with fgour dogs and two large animals.: 0.9676945805549622,A woman on a beach with four dgos and fwo large animals.: 0.9317679405212402
A woman on a beach with foVr dogs and two large animals.: 0.9676629304885864,A woman on a beach with fogur dogs and two large animaIs.: 0.931763231754303
A woman on a beach with fovr dogs and two large animals.: 0.9676629304885864,A woman on a beach with four dogs ans tQo large animals.: 0.9317450523376465
A woman on a beach with four dogs aKnd two large animals.: 0.9675957560539246,A woman on a beach with four odgs and Wwo large animals.: 0.93171626329422
A woman on a beach with four dogs aknd two large animals.: 0.9675957560539246,A woman on a beach with four dogs and to larme animals.: 0.9316732287406921
A woman on a beach with Cour dogs and two large animals.: 0.9675887823104858,A woman on a beach wit four Qogs and two large animals.: 0.9316539764404297
A woman on a beach with cour dogs and two large animals.: 0.9675887823104858,A woman on a beach with fozr dogs and wo large animals.: 0.9316436648368835
A woman on a beach with fOour dogs and two large animals.: 0.9675772190093994,A woman o a beach with four dog and two large animals.: 0.9316424131393433
A woman on a beach with foOur dogs and two large animals.: 0.9675772190093994,A woman on a beach with four dogs ad two arge animals.: 0.931631326675415
A woman on a beach with foour dogs and two large animals.: 0.9675772190093994,A woman on a beach with four dogs and two larye acnimals.: 0.9316210746765137
A woman on a beach with four dogs anSd two large animals.: 0.9675748944282532,A woman on a beach with four dogs and two lrage anijals.: 0.9316028952598572
A woman on a beach with four dogs ansd two large animals.: 0.9675748944282532,A womna on a beach with four dogs Hand two large animals.: 0.9315944910049438
A womRn on a beach with four dogs and two large animals.: 0.9675659537315369,A woman on a beach with fur dogs and two laSrge animals.: 0.9315572381019592
A womrn on a beach with four dogs and two large animals.: 0.9675659537315369,A woman on a beach with fout dogs and wo large animals.: 0.9315533638000488
A woman on a beach with four dogs and two large aTnimals.: 0.9675503373146057,A woman on a Jbeach with four dogs and two large animJls.: 0.9315471649169922
A woman on a beach with four dogs and two large atnimals.: 0.9675503373146057,A woman on a beach with fou dogs and tw large animals.: 0.931529700756073
A woman on a beach with Ffour dogs and two large animals.: 0.9675313830375671,A woman on a beach with Vfour dogs and two large anmials.: 0.9315279722213745
A woman on a beach with fFour dogs and two large animals.: 0.9675313830375671,A woman on a beach with Nfour dogs adn two large animals.: 0.9315270781517029
A woman on a beach with ffour dogs and two large animals.: 0.9675313830375671,A woman on a beach with four dgos and Jwo large animals.: 0.9315260052680969
A woman on a beach with four dogs Yand two large animals.: 0.9675241708755493,A woman on a beach with four dogs aWnd two lnarge animals.: 0.9315123558044434
A woman on a beach with four dogs yand two large animals.: 0.9675241708755493,A woman on a beach with four dogs adn two large anPmals.: 0.9314913749694824
A woman on a beach with four Gdogs and two large animals.: 0.9675192832946777,A woman on a beach with foubr dogR and two large animals.: 0.9314873218536377
A woman on a beach with four gdogs and two large animals.: 0.9675192832946777,A woman on a bech with four dogZs and two large animals.: 0.9314747452735901
A woman on a beach with four Fdogs and two large animals.: 0.9674434065818787,A woman on a beach with fohr dogs and two lrge animals.: 0.9314354658126831
A woman on a beach with four fdogs and two large animals.: 0.9674434065818787,A woman on a beach with ofur dogs and two large anumals.: 0.9314187169075012
A woman on a beach with four dogUs and two large animals.: 0.9674250483512878,A woman on a beach with foRur dogs aMd two large animals.: 0.9313716888427734
A woman on a beach with four dogus and two large animals.: 0.9674250483512878,A woman on a beach with fouU dogs aBnd two large animals.: 0.931363582611084
