Column 1,Column 2,Column 3,Column 4
A soccer stadium filled witBh cheering fans and bright lights and players on the field.: 0.9819105267524719,A soccer stadium filled witn cheering fasn and bright lightz and players on the field.: 0.9491600394248962,A soccer stadium filleGd with cheering fans and bright lihgts and plamyers on tte field.: 0.9319890737533569,A soccer Xstadium fillde with cheering ans and bright lights and payers n Dhe field.: 0.9005611538887024
A soccer stadium filled witbh cheering fans and bright lights and players on the field.: 0.9819105267524719,A soccer stadium filled wiht cehering fans and bright lights and playees on the field.: 0.9491593837738037,A soccer stadium filled Swith cheering fans and brdight lights and players n tye field.: 0.9319874048233032,A soccer stadium fileld with cheering Eans snd bright Clights abnd players on the iield.: 0.9005559682846069
A soccer stadium filled with cheering fans and bright lightXs and players on the field.: 0.9819095134735107,A soccer stadium filled with cKeering fans and Qright lights adn players on the field.: 0.9491506218910217,A soccer stadium filled with cheerinq fans and bright lights amnd players en thd field.: 0.9319826364517212,A soccer stadoum fillde wigth cheering fans snd bright lights and plyers oV the field.: 0.9005492925643921
A soccer stadium filled with cheering fans and bright lightxs and players on the field.: 0.9819095134735107,A soccer stadium filled with cheering fans an bright lights and playCers on the fielx.: 0.9491448998451233,A soccer stadium filled with cheering fnas and bright lights ane players zon the fied.: 0.93197101354599,A soccer stadium filled lwith cheering fans anfd bright lights adn players oM teh fieid.: 0.9005480408668518
A soccer stadium filled with cheeFing fans and bright lights and players on the field.: 0.9818955659866333,A soccer stadium filled Kwith cehering fans and bright lights ans players on the field.: 0.9491347074508667,A soccer stadium iflled wjth cheering fans and brighh lights and players on he field.: 0.9319368004798889,A soccer stdium fiTlled Gwith cheering fans and briaght lights and players o teh field.: 0.9005472660064697
A soccer stadium filled with cheefing fans and bright lights and players on the field.: 0.9818955659866333,A soccer stadium filled wtih cheerihg fans and bright lights and players no the field.: 0.949131190776825,A soccer stadium fillrd wih cyeering fans an bright lights and players on the field.: 0.9319363832473755,A soccer stadium filped with cheeing fan and brigh lights and players n Dthe field.: 0.9005298614501953
A soccer stadium filled with cheering fans and Fright lights and players on the field.: 0.9818940162658691,A soccer stadium filled with cheering fans and bright liQghts and players on teh fiedl.: 0.9491273164749146,A socceg stadium filled with cheering fans and brighgt lihgts and players on the fielf.: 0.9319339990615845,A soccer stadium fiilled wMith cheering fan and briVht lights and players n hte field.: 0.900524914264679
A soccer stadium filled with cheering fans and fright lights and players on the field.: 0.9818940162658691,A soccer stadium filled with cheering fans and briAht lizghts ad players on the field.: 0.9491256475448608,A soccer stadium filled with cheering fasn and bright ligqts and lpayers on Ghe field.: 0.9319248199462891,A soccer stadium fillfd wiyh cheering fans and nright lights Hnd players o hte field.: 0.9005195498466492
A soccer stadium filled with cheering fans and bright lights and players on Lthe field.: 0.9818899631500244,A soccer stadium filled with chering fans and bright lights aqd players oE the field.: 0.9491246342658997,A ssoccer stadium filled with cheering fans and bright lights and players no he fiedl.: 0.9319213628768921,A socce stadium filLed with cheerkng favns and bright lights and payers on Kthe field.: 0.9005082845687866
A soccer stadium filled with cheering fans and bright lights and players on lthe field.: 0.9818899631500244,A soccer stadium filled qwith cheeOing fans and bright lgihts and players on the field.: 0.9491226673126221,A soccer stadium filled with cheering fans anb bright lights ahd plaeyrs on the fleld.: 0.9319177269935608,A socceg stadium filled witgh cheering fns and briWht lights and players o tWhe field.: 0.9004913568496704
A soccer stadium filled with cheering fans anWd bright lights and players on the field.: 0.9818894267082214,A soccer stadium filled with cheering fans and bright liights acd payers on the field.: 0.9491152763366699,A socceMr stadium filled with cheering fans cand bright lights Eand plyaers on the field.: 0.9319151043891907,A soccer stadium filled with cheering fams anld bright lihts and players oz thIe fiqeld.: 0.9004827737808228
A soccer stadium filled with cheering fans anwd bright lights and players on the field.: 0.9818894267082214,A soccer stadium filled with cheering fasn and bright lights and layers n the field.: 0.9491122961044312,A soccer stadium filled wth cheering fans and bright libhts anf players oH the field.: 0.9319089651107788,A soccer stadium dilled with cheering fans Wnd birght lights nd players no the gield.: 0.9004727005958557
A soccer Fstadium filled with cheering fans and bright lights and players on the field.: 0.981857419013977,A soccer stadium filled with cheeing fans and bright lights and playeKrs on the fild.: 0.9491086006164551,A aoccer stadium filled with cheering fans aGnd bright lightNs and players on the foeld.: 0.9319076538085938,A soccr Ystadium filled iwth cheering fasn adn bright lights and players om the field.: 0.9004513025283813
A soccer fstadium filled with cheering fans and bright lights and players on the field.: 0.981857419013977,A soccer stadium filled with cheering fans and brYght lihghts and playera on the field.: 0.9491062760353088,A soccer stadium illed with cheering fans and bright lights and playBers wn the fiedl.: 0.9319060444831848,A soccer stadum filled aith cheering fans and bright ights and players ob wthe feild.: 0.9004439115524292
A soccer stadium filled with chFeering fans and bright lights and players on the field.: 0.9818537831306458,A soccer stadium filled with cheering fan and brigBht lights and players on othe field.: 0.9491034150123596,A soccer stadium filled wiht cheering faYns and bright lights nd llayers on the field.: 0.9319056272506714,A soccer stadium filld witu cheering fans nad bright lighets and players no ths field.: 0.9004393219947815
A soccer stadium filled with chfeering fans and bright lights and players on the field.: 0.9818537831306458,A soccer stadium filled with cheering fans adn bright lights abd poayers on the field.: 0.9491018056869507,A soccer stadium Pfilled uith cheering fans anR bright lights and players on the fielw.: 0.9319050312042236,A occer satdium filled wjth cheering fans and brDght lights adn players on he field.: 0.9004313945770264
A soccer stadium filled with cheering fans and bright lights and players on Yhe field.: 0.9818492531776428,A soccer stadium filld with cheering fans and birght lights and lpayers on the field.: 0.949101448059082,A soccer stadium filled with cheering Ifans ahd bright lights and playerHs on the fild.: 0.9318963885307312,A soccer stadum filled wtih cheering fans Vand bright lights and Oplayers oa the fiOeld.: 0.9004194736480713
A soccer stadium filled with cheering fans and bright lights and players on yhe field.: 0.9818492531776428,A soccer stadium flled with cheering fans and bright lights and player on the filed.: 0.9491013288497925,A soccer stadium filled wiht cheering fans and bright lights and players fn th fild.: 0.931894838809967,A soccer stadium filled with chesring fans and brght kights nad players on thi fGield.: 0.9004184603691101
A soccer stadium filled with cheering fans and bright lights anTd players on the field.: 0.9818491339683533,A soccer stadium filled with cheering fans and bright lights nad players o the fieod.: 0.9490869045257568,A soccer stadium filled with cheering fans nd brigt lights and players oQn tne field.: 0.9318872690200806,A soccer stadium filled with cheerinNg fans akd aright lights and players n hte fXeld.: 0.9004133343696594
A soccer stadium filled with cheering fans and bright lights antd players on the field.: 0.9818491339683533,A soccer stadium filled with cheering fans an bright lights and players no the fOeld.: 0.949084997177124,A Xoccer stadium filled with cheering fans nad bright lighte ajd players on the field.: 0.9318652749061584,A soccer stadium filled with cheering fnas and brigt ights ant players oz the ield.: 0.9004119634628296
A soccer stadium filled with cheering fans and bright lights Jand players on the field.: 0.981837272644043,A soccer stadium filled with chfering fans and bright lights and players on th filed.: 0.9490821361541748,A soccer stadium filled with chereing fans and bright lights and playeZrs Uon the fiekd.: 0.9318566918373108,A soccer sadium filled with chdering fans and brighSt lights and players n tghe feild.: 0.9004116654396057
A soccer stadium filled with cheering fans and bright lights jand players on the field.: 0.981837272644043,A soccer stadium failled with cheering fani and bright lights and players on th field.: 0.9490808248519897,A soccer stadium filled wity cheering afns and brighf lights and players no the field.: 0.9318526387214661,A soccer stdium filled wiht cheering fans adn brivht blights an players on the field.: 0.9003983736038208
