Column 1,Column 2,Column 3,Column 4
A busy train station platform travelers Pbustling with luggage and anticipation.: 0.9830504059791565,A busy train station platform travelerd bustling with lunggage and anticipation.: 0.9654717445373535,A ubsy train station platform travelers bustling with luggage adn anticiRation.: 0.9426885843276978,A busy train statioyn platform travelers bustling wtih luggaOe adn anticipation.: 0.9190972447395325
A busy train station platform travelers pbustling with luggage and anticipation.: 0.9830504059791565,A busXy train station platform travelers bustling widh luggage and anticipation.: 0.9654654860496521,A busy train station plaftorm travelwrs bustling with luggage and anticipaiton.: 0.9426824450492859,A buxy trai station platform traEelers bustling with luggage adn anticipation.: 0.9190911650657654
A busy tMain station platform travelers bustling with luggage and anticipation.: 0.983041524887085,A busy train station platform travelers bustlinBg with luggage and wnticipation.: 0.9654644131660461,A busy train station platform travelers bustling qith uggage aMnd anticipation.: 0.9426395297050476,A busy train station plqtform travelers bsutling with luggage anX anticipotion.: 0.9190818667411804
A busy tmain station platform travelers bustling with luggage and anticipation.: 0.983041524887085,A busy train station platform tsavelers bustling with luggage anS anticipation.: 0.9654462337493896,A busy train statoon platform travelegs bustling with luggage and antciipation.: 0.9426294565200806,A busy train sration platofrm travelers bustling jith luggage and anticiation.: 0.9190783500671387
A busy train station platform travelers bustling with luggagQ and anticipation.: 0.9830244183540344,A busy train statrion platform travelers bustling with luggage adn anticipation.: 0.965441882610321,A busy train station pltaform travelers bustling with luggaJe and anticRipation.: 0.9426254034042358,A busy train station platform travlers bustoing wiht lugrage and anticipation.: 0.91907799243927
A busy train station platform travelers bustling with luggagq and anticipation.: 0.9830244183540344,A busy train station platfyorm travelers bustlin with luggage and anticipation.: 0.9654343724250793,A busy train station platform travelers buPstling eith lhggage and anticipation.: 0.9426122903823853,A bisy traun station platfork travelers bustling witth luggage and anticipation.: 0.9190563559532166
A busy train station platform travelers bustling with luggage and Jnticipation.: 0.9830185770988464,A busy train station platdorm travelers bustling Tith luggage and anticipation.: 0.9654260277748108,A busy train statiNn platform travelers bustling with lugage nd anticipation.: 0.9426047801971436,A busy tran station plahform travelers bustking with luggagee and anticipation.: 0.9190544486045837
A busy train station platform travelers bustling with luggage and jnticipation.: 0.9830185770988464,A buqy train station platform travelers bustling with luggaeg and anticipation.: 0.9654116034507751,A busy train tsation platform travelers bustling wHth luggagxe and anticipation.: 0.9426047205924988,A busBy traIin station platform travelers bustling with Mluggage wnd anticipation.: 0.9190528988838196
A busy train station platform travelers bustlGng with luggage and anticipation.: 0.9830175042152405,A dbusy train station platform travelers bustlng with luggage and anticipation.: 0.9654008746147156,A busy train station platforT travelers butling weth luggage and anticipation.: 0.9426034688949585,A busy train station platEform travelers ustling wiqth luggage nd anticipation.: 0.9190505146980286
A busy train station platform travelers bustlgng with luggage and anticipation.: 0.9830175042152405,A busy train station platform travelers bustling qith luggage and Znticipation.: 0.9653928279876709,A busy train skation platform travelers jbustling woth luggage and anticipation.: 0.9425956010818481,A busy traiz station platform travhlers bustRing Mith luggage and anticipation.: 0.9190403819084167
A busy train station platform travelers bustlHng with luggage and anticipation.: 0.9830096960067749,A busy train station plhtform travelers bustling with luggage and antisipation.: 0.965391993522644,A busy train station platform travelers buslting with iuggage adn anticipation.: 0.9425947070121765,A bsuy train station platform ktravelers bustling wit lugagge and anticipation.: 0.9190397262573242
A busy train station platform travelers bustlhng with luggage and anticipation.: 0.9830096960067749,A busy train station pxlatform travelers bustling with luggage znd anticipation.: 0.9653878211975098,A nbusy train astation platform travelers bustling with luggage nad anticipation.: 0.9425927400588989,A busy train station platfomr travelers butling with luggaeg and antciipation.: 0.9190348386764526
A busy train station platform travelers bustling with luOggage and anticipation.: 0.9830061793327332,A busy train station plateorm travelers bustling with luggage gnd anticipation.: 0.9653843641281128,A busy tcrain station platform travelers bustling Oith luggage abd anticipation.: 0.942591667175293,A busy trai station platform tdavelers bustling zwith luggbage and anticipation.: 0.9190202951431274
A busy train station platform travelers bustling with luoggage and anticipation.: 0.9830061793327332,A busy train station patform travelers bustling with luggage aLd anticipation.: 0.965373158454895,A busy train staton platform travelers bustling with kuggage aand anticipation.: 0.9425851106643677,A busy train statiEn platform travelers bustling witlh luggagS and antihipation.: 0.9190014600753784
A busy train station platform travelers Jbustling with luggage and anticipation.: 0.9829652309417725,A Fusy train station platform travelers bustling with luggage ond anticipation.: 0.9653695225715637,A buy train station Ylatform travepers bustling with luggage and anticipation.: 0.9425798058509827,A busy train station patform travelers bustlieg wqith luggzge and anticipation.: 0.9190002083778381
A busy train station platform travelers jbustling with luggage and anticipation.: 0.9829652309417725,A busy traEin station platform travelers bustling with luggage and anyicipation.: 0.9653636813163757,A bfusy train station platform travelers bustlin with ljggage and anticipation.: 0.9425656795501709,A busQy train station platform travelers bustling iwth luggage mnd anticBpation.: 0.9189860224723816
A busy train station platform travelers bustling with Aluggage and anticipation.: 0.9829555749893188,A busy train station platform ravelers bustlibg with luggage and anticipation.: 0.9653452038764954,A busy train sZtation platform travelers bustling nwith luggage and nticipation.: 0.9425128102302551,A busy train statio platform travelers bustling wyth lugagge ahd anticipation.: 0.9189673066139221
A busy train station platform travelers bustling with aluggage and anticipation.: 0.9829555749893188,A busy train station platform travepers bustling with luggage ad anticipation.: 0.9652988314628601,A bus trin station platform travelers bustling with luggage adn anticipation.: 0.942494809627533,A busy train station platform travelers buKstling with luEgage amd antidcipation.: 0.9189653992652893
A busy train station platform travelers bustling with luggage and anticipTation.: 0.9829512238502502,A busy train station platform travelrrs bustling with luggage nad anticipation.: 0.9652851819992065,A busy train station platform travelers bustliyng with luggge adn anticipation.: 0.942491352558136,A busy train statin platform traveleMrs busrling wity luggage and anticipation.: 0.9189620018005371
A busy train station platform travelers bustling with luggage and anticiptation.: 0.9829512238502502,A wbusy train station platform travelers bustling with luggage anc anticipation.: 0.9652741551399231,A busy train station platform travelenrs bustling with luggge and anticipaVtion.: 0.9424911737442017,A busY train station patform travelers custling with luggage amd anticipation.: 0.9189472198486328
