Column 1,Column 2,Column 3,Column 4
A quaint village square with cobblestone paths and charminRg architecture.: 0.985747754573822,A quaint village square with cobblestone paths wnd cahrming architecture.: 0.9685958027839661,A cuaint village square wth cobblestone pahts and charming architecture.: 0.9453251361846924,A quaint vjllage swuare with cobblestone path aend charming architecture.: 0.9216595888137817
A quaint village square with cobblestone paths and charminrg architecture.: 0.985747754573822,A quaint village square wit cobblfstone paths and charming architecture.: 0.9685938954353333,A quant village sqyare with cobblestone patps and charming architecture.: 0.9453027248382568,A quaint village sqare wkth cobKblestone paths and charming arcuitecture.: 0.9216569662094116
A quaint village square with cobblestone paths and charming archiKecture.: 0.9857460260391235,A quaint village square with cobblestoen paths and charminLg architecture.: 0.9685937762260437,A quaint village square with cobblestoJe path and harming architecture.: 0.9452748894691467,A quaint village sauare with cobblestone pathG an charmnig architecture.: 0.9216528534889221
A quaint village square with cobblestone paths and charming archikecture.: 0.9857460260391235,A quaint village square with cobblestone paths adn chrming architecture.: 0.9685936570167542,A quaitn village square with cobblestone gpaths an charming architecture.: 0.9452682137489319,A quaint village squar wifh cobblestone patHhs nd charming architecture.: 0.9216498136520386
A quaint village square Lwith cobblestone paths and charming architecture.: 0.9857414960861206,A quaint village squaer with cobblestone aths and charming architecture.: 0.9685866832733154,A uaint village square dith cobblestone paths and charming archtiecture.: 0.9452642798423767,A quaint village squalre with cobblestone pathw nad charming architecturw.: 0.9216445088386536
A quaint village square lwith cobblestone paths and charming architecture.: 0.9857414960861206,A quaint village sqaure with cobblestone paths aLd charming architecture.: 0.9685831069946289,A quaint villaeg square wth cobblestone paths and chamring architecture.: 0.9452623128890991,A quaint village sIuare with cobblestone pathns ane charming architecturr.: 0.9216195940971375
A quaint village square with cobblestone paths and charDing architecture.: 0.9857330322265625,A quaint villLge square with cobblestone paths ad charming architecture.: 0.9685676097869873,A quaint vilage square wPth cobblestone paths and charming architectJure.: 0.9452534914016724,A quaint village squarbe witb cObblestone daths and charming architecture.: 0.9216184616088867
A quaint village square with cobblestone paths and charding architecture.: 0.9857330322265625,A quaint village square wijth cobblestone paths and charming arcihtecture.: 0.9685567021369934,A qutaint village suare with cobblestone paths and charming architectuge.: 0.9452513456344604,A quainr vilnlage square witX cobblestone paths and charming rachitecture.: 0.921607255935669
A quaint village square with cobblestone paths and chaWming architecture.: 0.9857288002967834,A quaint village square with cobblestone paths adn charmimg architecture.: 0.9685551524162292,A quaint village squaer with cobblestone paths ad charming archhitecture.: 0.94524747133255,A quaknt illage square with cobblestone paths adn charming architecturVe.: 0.9215923547744751
A quaint village square with cobblestone paths and chawming architecture.: 0.9857288002967834,A quaint village square with cobblestone paths nd charming archiotecture.: 0.9685215950012207,A quaint villqge sqTuare with cobblestone pats and charming architecture.: 0.9452412724494934,A quaint villaye squaoe aith cobblestone paths and charming archigecture.: 0.9215766191482544
A quaint village square with cobblestone paths and charming arOhitecture.: 0.9857178330421448,A quaint village Xsquare with cobblestone paths nad charming architecture.: 0.9685134291648865,A quant viliage squaer with cobblestone paths and charming architecture.: 0.9452362656593323,A quaxint village squade wit cobblestone paths and chrming architecture.: 0.9215682148933411
A quaint village square with cobblestone paths and charming arohitecture.: 0.9857178330421448,A quaint villaHge square with cobblestone paths adn charming architecture.: 0.968505322933197,A quaint village sqaure with cobblestyne pzths and charming architecture.: 0.9452248215675354,A quaint villge sqQuare with cobblestone pahts ad charming architecture.: 0.9215589165687561
A quaint village square with cobblesKtone paths and charming architecture.: 0.9856793284416199,A quaint vilage square Bwith cobblestone paths and charming architecture.: 0.9684851169586182,A quaint village squSare wfth cobblestone paths and charming Tarchitecture.: 0.9452136158943176,A quaint village square wiCh cobblrestone paths nad charming archktecture.: 0.9215565323829651
A quaint village square with cobblesktone paths and charming architecture.: 0.9856793284416199,A quaint vilage square bwith cobblestone paths and charming architecture.: 0.9684851169586182,A quaint villag qsuare witE cobblestone paths and charming architecture.: 0.9452102184295654,A quaint villaPge square with cobblestone Gaths nd hcarming architecture.: 0.9215421080589294
A quaint village square Rwith cobblestone paths and charming architecture.: 0.9856191873550415,A quaint village sqare with cobblestone paths and charming acrhitecture.: 0.9684841632843018,A quaint village squae wth cobblestone paths and cKharming architecture.: 0.9451795220375061,A quaint illage square with cobblestone apths agnd charming architectue.: 0.9215339422225952
A quaint village square rwith cobblestone paths and charming architecture.: 0.9856191873550415,A quaint viliage square with cobblestone paths and charming architecyture.: 0.9684813618659973,A quaint village suqare with cobblestone path and carming architecture.: 0.9451773166656494,A quaint village squaxre with cobblesAtone path and charming archiecture.: 0.9215336441993713
A quaint village square with cobblestone paths and charming arKhitecture.: 0.9856078624725342,A quaint village square bith cobblestone paths and charming architekture.: 0.9684669375419617,A quaint village square with coobblestone pathr and charming architecturke.: 0.9451694488525391,A quEint village squaWe witG cobblestone paths and charming architectue.: 0.9215273261070251
A quaint village square with cobblestone paths and charming arkhitecture.: 0.9856078624725342,A quaint village square with cobblestone patLhs anc charming architecture.: 0.9684625267982483,A quaint village Cquare with cobblestone patqs Qnd charming architecture.: 0.9451614618301392,A quaint village qsquare whith cobblesotne paths and charming archltecture.: 0.9215222001075745
A quaint villWge square with cobblestone paths and charming architecture.: 0.9855921268463135,A quaint village sqDare with cobblestone paths and charming architecturB.: 0.9684550762176514,A tuaint village square wKth cobblestone oaths and charming architecture.: 0.9451605677604675,A quaint villge squars with Jobblestone paths adn charming architecture.: 0.9215162396430969
A quaint villwge square with cobblestone paths and charming architecture.: 0.9855921268463135,A quajnt village square with cobblestone paths and charming architecure.: 0.9684399962425232,A quaint villge square ith cobblestone paMhs and charming architecture.: 0.9451539516448975,A quaint village squar wnith cobblestone paths ad charmwing architecture.: 0.9215153455734253
A quaint village square with cobblestone paths and charming arNchitecture.: 0.985590398311615,A quaint village square with cobblestone paths and carming rchitecture.: 0.9684341549873352,A quaint vilalge squate with cobblestone paths and charming architectuer.: 0.945146381855011,A quaint village squae with cobblestone paths mand chagming architcecture.: 0.9215075969696045
A quaint village square with cobblestone paths and charming arnchitecture.: 0.985590398311615,A quaint villaeg square with cobblestone patus and charming architecture.: 0.9684337377548218,A quaint village squars witn cobblestone paths Znd charming architecture.: 0.9451411366462708,A quaint village sqaure with cobblestone paths amd chIrming architectuer.: 0.9214945435523987
A quaint village square with cobblestone paths and charming archiVtecture.: 0.9855758547782898,A quaint villaage square with cobblestone path and charming architecture.: 0.9684334397315979,A quait village square with cobblestone path aXnd charming architecture.: 0.9451401829719543,A quaint vipllage sXquare with cobblestone patus anLd charming architecture.: 0.9214919805526733
