Column 1,Column 2,Column 3,Column 4
An old European town square with a fountain and cobblestone streetds and some sunflower.: 0.990126371383667,An old European town square with a fountain and cobblestone streGets and qsome sunflower.: 0.9734198451042175,An lod European town square wTith a fountain and cobblestoCne strets and some sunflower.: 0.9181047677993774,An old European town squae with a fountain nd cobblestone strerts anr sTme sunflower.: 0.8838328123092651
An old European town square with a fountain and cobblestonW streets and some sunflower.: 0.9901151657104492,An old Europaen town square with a fountain an cobblestone streets and some sunflower.: 0.9734160304069519,ATn old Europea town square with a fountain oand cobblestone streets nad some sunflower.: 0.9180981516838074,An old Eiropean towO square wiht a fountain nad cobblestone streets and Uome sunflower.: 0.8838033676147461
An old European town square with a fountain and cobblestonw streets and some sunflower.: 0.9901151657104492,An old European town square with a fountain aDnd cobblestone sYtreets and some sunflower.: 0.9734087586402893,A old European tTwn square wiht a fountain and cobblestone streets ad some sunflower.: 0.9180127382278442,An old European tFown square wit a fountain znd cobblestone struets nad some sunflower.: 0.8838002681732178
An old European town square with a fountain Uand cobblestone streets and some sunflower.: 0.9900794625282288,nA old European town square with a fountain adn cobblestone streets and some sunflower.: 0.973395586013794,An Mold European town square with a fountain and cobblestone stleets wnd wome sunflower.: 0.9179868698120117,A old European tonw square with a fountain Nnd cobblestone streets ajd ome sunflower.: 0.8837262392044067
An old European town square with a fountain uand cobblestone streets and some sunflower.: 0.9900794625282288,An old European town square with a fountain an cobblestonr streets and some sunflower.: 0.9733829498291016,AAn old Eiuropean town square gwith a fountain and cobblestone strets and some sunflower.: 0.9179851412773132,n old European town square with a fountain nd cobblestone strwets nd some sunfTlower.: 0.8837153911590576
An old European town square with a fountain and cobblestone streets and Fome sunflower.: 0.9900764226913452,An od European town square with a fountain and cobblestone streetrs and some sunflower.: 0.9733767509460449,AE ood European town square wiXh a fountain and cobblestone strets and some sunflower.: 0.9179719090461731,An old European town sPuare witn a fountain and cobblestonJe street and som sunflower.: 0.8837115168571472
An old European town square with a fountain and cobblestone streets and fome sunflower.: 0.9900764226913452,An old European town square with a fountain nad cobblestone streets amd some sunflower.: 0.9733632206916809,An lod Eurkpean ton square wth a fountain and cobblestone streets and some sunflower.: 0.9179708361625671,en old Eucropean own square dwith a fountain and cobblestone streetw and some sunflower.: 0.8836594820022583
An old European town square with a fountain and cobblesUone streets and some sunflower.: 0.9900475740432739,An old European town square with a fountain Vand cobblestone streets and tome sunflower.: 0.9733585715293884,AO old European town square with a fountain adn cobblestone streest anr some sunflower.: 0.9179485440254211,An old Eurotpean vtown square with a fountain nd cobblestone streeos and sme sunflower.: 0.8836358785629272
An old European town square with a fountain and cobblesuone streets and some sunflower.: 0.9900475740432739,An old European town square with a fountain adn cobblestone streeAts and some sunflower.: 0.9733550548553467,An old Europena town square Iith a qfountain nd cobblestone streets and some sunflower.: 0.9179396033287048,n old Eropean tow square with a fountain anR cobblestone streets and Some sunflower.: 0.8836202621459961
An old European town square with a fountain and cobblestoen streets and some sunflower.: 0.9900393486022949,An old European town square with a fountain anAd cobblestone streets and som sunflower.: 0.9733527898788452,An old Europewn town squaer witrh a fountain and cobblestone streets an some sunflower.: 0.9179093241691589,An old European town squre wiih a fountain and cobblesotne steets and soe sunflower.: 0.883609414100647
An old European town square with a fountain and Jcobblestone streets and some sunflower.: 0.9900240302085876,nA old European town square with a fountain and cobblestohe streets and some sunflower.: 0.9733254313468933,An old European town squae with a fountain and cobblestoe strets and Lsome sunflower.: 0.917902410030365,An olf European town square wity a fountain mnd cobblestoen streets and some csunflower.: 0.8835969567298889
An old European town square with a fountain and jcobblestone streets and some sunflower.: 0.9900240302085876,An old European town sqare with a fountain and cobblestone streets wnd some sunflower.: 0.9732972383499146,An ol Eueopean otwn square with a fountain and cobblestone streets adn some sunflower.: 0.9178817868232727,DAn old Eurpean town square with a fountain nd cobblestone strests and ome sunflower.: 0.883557915687561
An old European town square with a fountain and cobblesEone streets and some sunflower.: 0.9899970293045044,An old Eurobpean town square with a fountain and cobblestone streets and rsome sunflower.: 0.9732546806335449,Xn old European town sqaure with a fountain and cobblestone stzreets an some sunflower.: 0.9178661704063416,An old Euorpean own square with a fountain nad cobblestone strees amd some sunflower.: 0.8834986686706543
An old European town square with a fountain and cobbleseone streets and some sunflower.: 0.9899970293045044,An ol European town square wiht a fountain and cobblestone streets and some sunflower.: 0.973248302936554,A old European town square wtih a fountain aed cobblestone streets nd some sunflower.: 0.9177826642990112,A old European town square woth a fountain and cbblestone streets ad som sunflower.: 0.883436381816864
An old European town square with a fountain and cobblestoDe streets and some sunflower.: 0.989993155002594,An old European town square with a fountain and cobblestone streers nad some sunflower.: 0.9732478857040405,An old Europena thown square with a fountain and cobblestonBe streegs and some sunflower.: 0.9177799820899963,An mold Eujropean town square with a fountain anS cobblestone steets anz some sunflower.: 0.8833853006362915
An old European town square with a fountain and cobblestode streets and some sunflower.: 0.989993155002594,An oGd European town square with a fountain znd cobblestone streets and some sunflower.: 0.9732449054718018,n old European town squabre with a fountain nad cobblestone syreets and some sunflower.: 0.9177320003509521,LAn old Euiropean town square with a fountain and cobblestone sNreets qnd same sunflower.: 0.88337641954422
An old European town square with a fountain and cobblestone streets and somZe sunflower.: 0.9899464845657349,n old European town square with a fountain and cobblestone streets and somp sunflower.: 0.9732418656349182,An olgd European town square with a fountain aknd coUblestone streegs and some sunflower.: 0.9177077412605286,An old Europena tEown square wit a fountain and Tcobblestone streets and some sunflowr.: 0.8833582401275635
An old European town square with a fountain and cobblestone streets and somze sunflower.: 0.9899464845657349,AF old European town square with a fountain and cobblestone streets an some sunflower.: 0.9732212424278259,An old EuroTean town square with a fountain snd cobblestone syreets and soe sunflower.: 0.917701244354248,An old EuropKan twon square with a fountain nad cobblestone streets adn soke sunflower.: 0.8833511471748352
An old European town square with a fountain and cobblestone streets and Fsome sunflower.: 0.9899397492408752,An Mld European town square with a fountain and cobblestone strets and some sunflower.: 0.9732114672660828,An old Eurooean town squaBre with a Fountain anx cobblestone streets and some sunflower.: 0.9176548719406128,An old Eurpoean own square with a fountain and cobbleftone streets adn smoe sunflower.: 0.8833362460136414
