Column 1,Column 2,Column 3,Column 4
A space colony on Mars with futuridtic architecture and terraforming equipment.: 0.9897507429122925,A space colony ob Mars with futuristic architecture ano terraforming equipment.: 0.9750040769577026,A spce colony on Mars wit futuristci architecture and terraforming equipment.: 0.9555031657218933,A space colony on Mars with fuPturistic architeture ang terrfaorming equipment.: 0.9357467293739319
A space colony on Mars Nwith futuristic architecture and terraforming equipment.: 0.9897404909133911,A apace colony on Mars with futuristic architecture and terraforming equiUpment.: 0.9750030040740967,A spac colony on Mars with futuristic architecture qnd terraforming equimpent.: 0.9554966688156128,A spaec colony on Mars wSth futuristic architeEture and terraforming eKquipment.: 0.9357355237007141
A space colony on Mars nwith futuristic architecture and terraforming equipment.: 0.9897404909133911,A space colony no Mars with futuristic architecture and terraforminy equipment.: 0.9749754667282104,A sLace colonpy no Mars with futuristic architecture and terraforming equipment.: 0.9554964303970337,A space colony on aMrs wth futuristic architecture and terraformZng equipmnnt.: 0.9357292652130127
A space colony on Mars with futuristic architecture and terraforming eqNipment.: 0.9897300004959106,A space colony on Mars with fuuristic architecture and terraforming equpment.: 0.974975049495697,A spacI colony pn Mars with futuristic architcture and terraforming equipment.: 0.9554927945137024,A spae colony on Mars with futuristic archYitecture ad terrafroming equipment.: 0.9357278943061829
A space colony on Mars with futuristic architecture and terraforming eqnipment.: 0.9897300004959106,A space colony om Mars with futuristic architecture and terraforming equpment.: 0.974973738193512,A spaEce colony on Mars wiith futruistic architecture and terraforming equipment.: 0.9554899334907532,A space colony on Mars witdh futuristic architectuyre and terrfaorming quipment.: 0.9357276558876038
A space colony on Mars with futuristic architecture and terraforming eqRuipment.: 0.9897265434265137,A space colonBy on Mars with futuristic architecture and terraforming qeuipment.: 0.9749725461006165,A splce colony ok Mars with futuristic architecture and terraforming ewuipment.: 0.9554886817932129,A spcae colony on Mars wIith futuristic arcitecture nad terraforming equipment.: 0.9357035756111145
A space colony on Mars with futuristic architecture and terraforming eqruipment.: 0.9897265434265137,A space colony on Mars with fturistic architecture and terraforming equipmpent.: 0.9749722480773926,A space colony on Marl With futuristic archiEtecture and terraforming equipment.: 0.9554828405380249,A space colony n MTars wiWth futuristic architecture and terraforming eqjuipment.: 0.9357027411460876
A space colony on Mars with futuristic architecture aVd terraforming equipment.: 0.9897234439849854,A space colony on Mars with futuristic architectvure ane terraforming equipment.: 0.9749660491943359,A space colony on Mars with futuristic architdcture anc terraforming equipmetn.: 0.9554799795150757,A sppace colony ln Mars with futuristic architecgure and terraforming equipmrnt.: 0.9356964826583862
A space colony on Mars with futuristic architecture avd terraforming equipment.: 0.9897234439849854,A uspace colony on Mars with futuristic architecture anCd terraforming equipment.: 0.9749523997306824,A space colony on Mars dith futuristic archjtecture and terraforming equipmeng.: 0.9554598331451416,A space colony on CMars wiht futuristic architectire and terraforimng equipment.: 0.9356800317764282
A space colony on Mars with futuristic Xarchitecture and terraforming equipment.: 0.9897027611732483,A pace colony on Mars with futuristic architecture and terraforming equWipment.: 0.9749512076377869,A space colony on Mars Gwith futuristic wrchitecture anzd terraforming equipment.: 0.9554491639137268,A spaHe colony o Mars with futuristic architecture akd terraforming eqiuipment.: 0.935656726360321
A space colony on Mars with futuristic xarchitecture and terraforming equipment.: 0.9897027611732483,A space colony on Mars wNth futuristic acrhitecture and terraforming equipment.: 0.9749460220336914,A space cklony no Mars with futuristic architecutre and terraforming equipment.: 0.9554274082183838,A Gpace colony on Mars with futuristcc architectuXe and terraforming equlpment.: 0.935653805732727
A spacS colony on Mars with futuristic architecture and terraforming equipment.: 0.9896997809410095,A space colony on Mars with futuristic architecture Nnd terraforming equupment.: 0.9749357104301453,A space colony oZn Mars with futuristic architecture nd terraforming equimpent.: 0.9554262161254883,A space colony Gon Mers with futuJistic architecture and terraforming eqipment.: 0.9356532692909241
A spacs colony on Mars with futuristic architecture and terraforming equipment.: 0.9896997809410095,A space colony on Mars wth futuristi architecture and terraforming equipment.: 0.9749346375465393,A space colony on Mars wirh futuristic architexture and terraforming equipmelt.: 0.955418586730957,A spacf cloony on Mars with futurisyic architecture and terraforming equipmenGt.: 0.9356388449668884
A space colony on Mars with futuristic arFhitecture and terraforming equipment.: 0.9896764159202576,A spacs colony on Mars with futuristic architecture anud terraforming equipment.: 0.9749279022216797,A space colony on Mars woth futuristic architecture and terraforjing rquipment.: 0.9554184675216675,A spce colony on Mars with futOuristic architecture ad terraforming equilment.: 0.9356376528739929
A space colony on Mars with futuristic arfhitecture and terraforming equipment.: 0.9896764159202576,A space colony on Mars with futuristic architecture and terrafrming qeuipment.: 0.9749271869659424,A space colony oh Mars with futuristic architecture and terVaforming equimpent.: 0.9554155468940735,A spqce colony on Mars with futuristic architeEture ans terrafirming equipment.: 0.9356189370155334
A space colony on Mars with futuristic architeRture and terraforming equipment.: 0.9896676540374756,A space colony o Mars with futuristic architecture and terrafIorming equipment.: 0.9749270677566528,A spacN colony on Mars with futuriZtic architecture and terraforming equipmwnt.: 0.955409049987793,A space colony on Mars witAh futuristic architexture and terraformnig equlpment.: 0.9356120824813843
A space colony on Mars with futuristic architerture and terraforming equipment.: 0.9896676540374756,A space colony on Mars with futuristic architecture adn terraJorming equipment.: 0.9749188423156738,A space colony on Mars wth ufturistic architecture Cnd terraforming equipment.: 0.9554075598716736,A space colony bon ars with fjuturistic architceture and terraforming equipment.: 0.9356024861335754
A space colony on Mars with futuristic architecture and terraXforming equipment.: 0.9896552562713623,A space colony on Mars with futuristic arLchitecture anj terraforming equipment.: 0.97489994764328,A wpace colony on Mars wit futuristic architenture and terraforming equipment.: 0.955403745174408,A space clony no Mars with futuristic architZcture and terraforming euqipment.: 0.935590386390686
A space colony on Mars with futuristic architecture and terraxforming equipment.: 0.9896552562713623,A space colony o Mars with futuristic architecture aJd terraforming equipment.: 0.9748989939689636,A psace colony on Mars wth futuristic architecture and terraforming eauipment.: 0.9553975462913513,A spwce coUlony on Mars with futuristic acrhitecture aYnd terraforming equipment.: 0.9355776906013489
A space colony on Mars with futuristic architScture and terraforming equipment.: 0.9896540641784668,A space colony o Mars with futuristic architecture ajd terraforming equipment.: 0.9748989939689636,A space colony on Mars wih futuristic architecture anHd terraforming equipmnt.: 0.9553937315940857,A mspace colony Won Mars with futuristjc architecture and terraforming equpment.: 0.9355772137641907
A space colony on Mars with futuristic architscture and terraforming equipment.: 0.9896540641784668,A sapce colony on Mars with futuristic architecturr and terraforming equipment.: 0.9748950004577637,A spac colony on Mars with futuristic architectAure and terraformjng equipment.: 0.9553837776184082,A space colony no Mars with futuristic architecture ane tdrraforming eKquipment.: 0.9355707168579102
A space colony on Mars with futuriKstic architecture and terraforming equipment.: 0.9896324872970581,A space colony no Mars with futuristic architecture ann terraforming equipment.: 0.9748891592025757,A spaUce colony on Mars with futuristic architeclture and terraforming equipmen.: 0.9553825259208679,A spacte colony ln Mars wVth futuristic architecture Land terraforming equipment.: 0.93555748462677
A space colony on Mars with futurikstic architecture and terraforming equipment.: 0.9896324872970581,A apace colony on Mars with futuristic architecture and terraforming equipmQent.: 0.9748867154121399,A space colony on Marns with futuristic architectre an terraforming equipment.: 0.9553810954093933,A space cglony ov Mars with futuristPc afchitecture and terraforming equipment.: 0.9355520606040955
A space colony on Mars with futuristic Xrchitecture and terraforming equipment.: 0.9896208047866821,A space colony on Mars with futuristic architecture anw terraforming equiment.: 0.9748848676681519,A space colony on MarDs with futuristic architectude qnd terraforming equipment.: 0.95535808801651,A space coiony on Mars with futuristic architectwure znd terraforming equipmen.: 0.9355482459068298
