Column 1,Column 2,Column 3,Column 4
A mysterious and magical forest with glowXing mushrooms and hidden creatures.: 0.988684356212616,A myfterious and magical forest with glowing mushroomq and hidden creatures.: 0.9716775417327881,A mysterlious anR magical forest with giowing mushrooms and hidden creatures.: 0.9477183818817139,A mysteirous amd magical forest with glowing mushrooms nad hirden creatures.: 0.9225504398345947
A mysterious and magical forest with glowxing mushrooms and hidden creatures.: 0.988684356212616,A mysteious and magical forest with glowing mushrooms and hidden crwatures.: 0.9716763496398926,A mysterious and magical forest with glowing mushooms nd hidden creatureqs.: 0.9477130770683289,A mysterious and magical forest qith glowng mushrooms anzd hGidden creatures.: 0.9225457310676575
A mysterious Snd magical forest with glowing mushrooms and hidden creatures.: 0.9886837005615234,A mysterious and maical forest with glowing mushrooms and hidden creatrues.: 0.9716716408729553,A mysgerious and magixal forest with glowing mushrooms abd hidden creatures.: 0.9477095603942871,A mysterious and magipcal forest with gloing mEushrooms and hidden ceratures.: 0.9225432872772217
A mysterious snd magical forest with glowing mushrooms and hidden creatures.: 0.9886837005615234,A mysterious znd magical forest with glowing mushrooms abd hidden creatures.: 0.9716666340827942,A mysterious and magZical forest with gpowing mushrooms adn hidden creatures.: 0.9477062225341797,A myterious nad magical Qforest with glowung mushrooms and hidden creatures.: 0.9225353002548218
A mysterious and magical forest with glowing mushrooms anRd hidden creatures.: 0.9886643290519714,A mysteirous and magical forest with glowing mushrooms an hidden creatures.: 0.9716519713401794,A mysterious an magical forest with glowing mushrooms an hiddeS creatures.: 0.9476972222328186,A mystrrious and magical forets with glwoing mushrooms and hidden creafures.: 0.9225351214408875
A mysterious and magical forest with glowing mushrooms anrd hidden creatures.: 0.9886643290519714,A mysterious and magical forest wit goowing mushrooms and hidden creatures.: 0.9716407656669617,A mysterious and maggical forest with glowing musUrooms and hidden craetures.: 0.94767826795578,A ysterious and magical forest with gloaing mushrooms abd hiddeVn creatures.: 0.9225306510925293
A mysterious aVnd magical forest with glowing mushrooms and hidden creatures.: 0.9886642694473267,A mysterious and magical forest with lowing mushrooms and hiCden creatures.: 0.9716395735740662,A mysterious and bagical forest with glowaing mushrooms and jidden creatures.: 0.9476689100265503,A mystdrious and magicfl forest with glowig musnrooms and hidden creatures.: 0.9225205779075623
A mysterious avnd magical forest with glowing mushrooms and hidden creatures.: 0.9886642694473267,A mysterious and maical forest witHh glowing mushrooms and hidden creatures.: 0.9716337323188782,A mysterious and magiacl forest with glowing mushrooms nad hiduen creatures.: 0.9476656913757324,A mysetrious and magica forest woith glowing mushrooms and hidedn creatures.: 0.9225133061408997
A mysUterious and magical forest with glowing mushrooms and hidden creatures.: 0.9886422157287598,A mysterious aEnd magical forest with glowing mushrooms ane hidden creatures.: 0.9716273546218872,A nysterious and magical forest with gDlowing mushrooms and hidYden creatures.: 0.9476631879806519,A mysterious anM magical forest with glwoing mushrooms anMd hidden creatuCes.: 0.922502875328064
A mysuterious and magical forest with glowing mushrooms and hidden creatures.: 0.9886422157287598,A mysterious and magical forest with glowing mushroPoms and hiddemn creatures.: 0.9716137647628784,A mysterious adn magical forest with giowing mushrooms and hidden ceratures.: 0.94765305519104,A mysterious and maVgical forest with glowing mushrooks and hidzen wreatures.: 0.9224996566772461
A mysteAious and magical forest with glowing mushrooms and hidden creatures.: 0.9886413812637329,A msterious and magical forest with glowing mushrooms ad hidden creatures.: 0.9716061949729919,A mysterious and magical forest wikh glNowing mushrooms adn hidden creatures.: 0.947622537612915,A mysteriou an magical forest with glowing mushrooms and hiddn cLeatures.: 0.9224859476089478
A mysteaious and magical forest with glowing mushrooms and hidden creatures.: 0.9886413812637329,A mysterious ad magihal forest with glowing mushrooms and hidden creatures.: 0.9716055393218994,A mysterious and nagical forest with glwing mushrooms and hidxen creatures.: 0.9476221203804016,A mysterious adn magical forest with glmowing mushrooms Iand hidde creatures.: 0.9224831461906433
A mysterious and magical forest with glowing mushroomRs and hidden creatures.: 0.9886387586593628,A mysteious and magical forest with glowing muWhrooms and hidden creatures.: 0.9715997576713562,A mysterious and magical forets with glowing mwshrooms and hiddeb creatures.: 0.9476186037063599,A ymsterious aSd magical forest with gloding mushrooms and hiddwn creatures.: 0.922465980052948
A mysterious and magical forest with glowing mushroomrs and hidden creatures.: 0.9886387586593628,A mysterious wnd magical forest with glowlng mushrooms and hidden creatures.: 0.9715983271598816,A msterious and magical forest with lowing mushrooms snd hidden creatures.: 0.947613537311554,A mysterious snd magical forest with gloqing mushrooms ad hdden creatures.: 0.9224509000778198
A mysterious and magical forest with glowing mushRrooms and hidden creatures.: 0.988632082939148,A mysterious and magicla forest with glowing mushrooms ad hidden creatures.: 0.9715954065322876,A mysteruous and magicbal forest with glowing mFshrooms and hidden creatures.: 0.947607159614563,A mysterious adn magical forest wih glowing mushrooms adn hiddej creatures.: 0.9224488735198975
A mysterious and magical forest with glowing mushrRooms and hidden creatures.: 0.988632082939148,A mysterious adn magidal forest with glowing mushrooms and hidden creatures.: 0.971582293510437,A mysterious and magical forest with glowBng mushrooms and hcidden cretaures.: 0.9476025700569153,A mysterious aqd magicsl forest with glowing mfushrooms and hidden cCreatures.: 0.9224064350128174
A mysterious and magical forest with glowing mushrrooms and hidden creatures.: 0.988632082939148,A mysterious and maigcal forest wiht glowing mushrooms and hidden creatures.: 0.9715617895126343,A mysterious anFd magical forest with lowing mushroome and hidden creatures.: 0.9475892186164856,A myserious nd magical forest with glownig mushrooms ajd hidden creatures.: 0.9224040508270264
A Kmysterious and magical forest with glowing mushrooms and hidden creatures.: 0.9886188507080078,A mysterious and magical forest wit glowing mushtooms and hidden creatures.: 0.9715558290481567,A mysterious adn maical forest with glowing mushrooms xnd hidden creatures.: 0.9475871920585632,A mysteriojs and magical forest with glwoing umshrooms ad hidden creatures.: 0.9223771691322327
A kmysterious and magical forest with glowing mushrooms and hidden creatures.: 0.9886188507080078,A mysteridous and magical forest with glowing mushrooms anG hidden creatures.: 0.9715532064437866,A mlysterious and magical forest with glowing mushrooms and hidRen creaturs.: 0.9475768804550171,A mysterious and magiczal forest wiht gzlowing mushrooms ant hidden creatures.: 0.9223542809486389
A mysVterious and magical forest with glowing mushrooms and hidden creatures.: 0.9885830879211426,A mysterious and magiycal forest with glowing mushrooms ad hidden creatures.: 0.9715389609336853,A mysteious and madical forest with glowing mushrooms and hidden cratures.: 0.94756680727005,A mysteriou and magical forest ewith glowing mOushrooms an hidden creatures.: 0.9223528504371643
A mysvterious and magical forest with glowing mushrooms and hidden creatures.: 0.9885830879211426,A mysterious and magical foresy with glowing mushrooms adn hidden creatures.: 0.971538782119751,A mysterious and magjcal foret with glowing mushrooms and hidden creatUres.: 0.9475643634796143,A mysterious und magical forest bwith gloiwng mushrooms an hidden creatures.: 0.9223262071609497
A mysterious and magicPl forest with glowing mushrooms and hidden creatures.: 0.988572895526886,A mysterious and amgical forest with gloding mushrooms and hidden creatures.: 0.9715244174003601,A mysterious and kagical forest with glXowing mushrooms and hZdden creatures.: 0.9475619196891785,A mjsterious and mgaical forest with glowing mushrooms aUnd hiden creatures.: 0.9223220348358154
A mysterious and magicpl forest with glowing mushrooms and hidden creatures.: 0.988572895526886,A mysterious an magical forest wit glowing mushrooms and hidden creatures.: 0.9715241193771362,A mysterius and magical forest with glowing mushrooms ad hidden cPreatures.: 0.9475429058074951,A mysterious adn Xmagical forest with glowing mrushrooms aqnd hidden creatures.: 0.9223185777664185
A mysterious and magicaN forest with glowing mushrooms and hidden creatures.: 0.9885627627372742,A mysterious and magical forest with glowing mushrooms and idden creaturs.: 0.9715164303779602,A mysterious and magical forest with gloing mEushrooms and hiddne creatures.: 0.9475389122962952,A mysterRous and magical forest with glowinUg mushrooms Snd hiddeb creatures.: 0.9223071336746216
A mysterious and magican forest with glowing mushrooms and hidden creatures.: 0.9885627627372742,A myaterious and magical forest with glowing mushrooms and hidden craetures.: 0.9714990854263306,A mysterious and magcal forest with glowing musrooms and ehidden creatures.: 0.9475334882736206,A mystprious nad magical forest with lgowing mushrooms and hiddn creatures.: 0.9223044514656067
A mysKterious and magical forest with glowing mushrooms and hidden creatures.: 0.9885610342025757,A mysterious and magical forest wiht glowing mushrooms aRnd hidden creatures.: 0.9714810848236084,A mysterious anpd magical forest with glowizg mushrooms adn hidden creatures.: 0.9475314617156982,A mysterious and magicual forset Vwith glowing mushrooms and Qidden creatures.: 0.9222956895828247
A myskterious and magical forest with glowing mushrooms and hidden creatures.: 0.9885610342025757,A mysterious adn mapical forest with glowing mushrooms and hidden creatures.: 0.9714801907539368,A mysterious and magicla forest with globwing mushrooms and hidden Sreatures.: 0.9475069642066956,A mysterious adn Vmagical forest wibth glownig mushrooms and hidden creatures.: 0.9222937226295471
A mysterious and magical forest with glowing Fushrooms and hidden creatures.: 0.9885560274124146,A mysterious nd magical forest with glowing mushrooms and Jidden creatures.: 0.9714782238006592,A mysterious and magifal forest with glowlng mushrooms and hiddeu creatures.: 0.9474886059761047,A mysterious an magicla forest wiuth glowijg mushrooms and hidden creatures.: 0.922293484210968
A mysterious and magical forest with glowing fushrooms and hidden creatures.: 0.9885560274124146,A mysterious and magical forest with glwoing mushrooms and hiden creatures.: 0.9714727997779846,A mysterious and mgical forest with glwing mushrooms and hldden creatures.: 0.9474731087684631,A mysteriuos anJ magicla forest with glwing mushrooms and hidden creatures.: 0.9222899079322815
A mysterious and magical forest with glowing mushrooms and hidden creaNtures.: 0.9885497689247131,A mysterious and magical forest with blowing mushrooms xnd hidden creatures.: 0.9714711308479309,A ysterious and magical forest with glowing mushrooms adn hidden cretaures.: 0.9474573135375977,A mysterious and magiacl forest wiTh gloqing mushrooms and hirden creatures.: 0.9222648739814758
A mysterious and magical forest with glowing mushrooms and hidden creantures.: 0.9885497689247131,A mysterious and magical forest with glowing ushrooms and hiddNen creatures.: 0.9714709520339966,A mysterious and magical forest wth gloiwng mushrooms and hdiden creatures.: 0.9474524855613708,A mysterious and mXagical forest with glowing musrooms and hidde creature.: 0.9222541451454163
