Column 1,Column 2,Column 3,Column 4
A city park with a pond ducks gliding on the watLr surrounded by trees.: 0.9844176173210144,A city prk with a pond ducks gliding on the aater surrounded by trees.: 0.9691057801246643,A city oark with a pond ducks glidnig on Xhe water surrounded by Gtrees.: 0.9215303063392639,A cAty park wth a pond ducks lliding on th wawer surrounded by trees.: 0.8934546113014221
A city park with a pond ducks gliding on the watlr surrounded by trees.: 0.9844176173210144,A city park with a pond ducks gliding ion the wauter surrounded by trees.: 0.9690943956375122,A citu park wiht a opnd ducks gliding on te water surrounded by trees.: 0.9215279817581177,A city park wLth a pJond ducks glidig on the water zurrounded b trees.: 0.8934459090232849
A city park with a pond duckC gliding on the water surrounded by trees.: 0.9844094514846802,A city park with a pond ducks ggliding ln the water surrounded by trees.: 0.9690881967544556,A ctiy park weith a pond ducks gliding on the water suNrrounded hy trees.: 0.9215254187583923,A city park with a pnod ducks glidint on Fhe watr surrounde by trees.: 0.8934352397918701
A city park with a pond duckc gliding on the water surrounded by trees.: 0.9844094514846802,A city park with a pond ducks dliding on the wateX surrounded by trees.: 0.9690830111503601,A city park eith a ond ducks gliding n tIhe water surrounded by trees.: 0.9215171933174133,A city park with a poEnd ducks gliding o tJhe water sureounded by tyees.: 0.8934193849563599
A city park with a pond ducks gliding on the water surrounded Cby trees.: 0.9843870997428894,A city park wLth a pond ducks gliding on hte water surrounded by trees.: 0.969082236289978,A city park wiht a pnod ducks gliding on the water sdurrounded y trees.: 0.9215103983879089,A city parr with a pond ducks gliidng no thp water surroundd by trees.: 0.8933959603309631
A city park with a pond ducks gliding on the water surrounded cby trees.: 0.9843870997428894,A city park wlth a pond ducks gliding on hte water surrounded by trees.: 0.969082236289978,A ciyt park wth a pond ducks gliding on tBhe watre surrounded by trees.: 0.921500563621521,A cith park with a pond Lucks gPliding no hte water surrounded by trees.: 0.8933627009391785
A city park with a pond ducks glidinUg on the water surrounded by trees.: 0.9843842387199402,A city park with a pond ducks gliding on the wter surrounded by otrees.: 0.9690791964530945,A coty park with a pond ducks lgiding on thr water surrounded Rby trees.: 0.9214956760406494,A city park with a pobd ducks lgiding oj yhe ater surrounded by trees.: 0.8933606147766113
A city park with a pond ducks glidinug on the water surrounded by trees.: 0.9843842387199402,A city park with a pond xducks gliding on the water surrouknded by trees.: 0.969073474407196,A ciRty park with a pond ducks gliding on fhe water surrounded bu tres.: 0.9214724898338318,A city park with a pond ducks glidng don the wtaer surrounded bk trres.: 0.8933588862419128
A city park with a pond ducks gliding on the water surrounded bT trees.: 0.9843620657920837,A city park with a pond ducks gliding on hte water surroundde by trees.: 0.9690613150596619,A city park with a podn ducks gliding on teh water surrounded bI tees.: 0.9214720726013184,A ctiy pRark wlth a pond ducks glidding on teh water surrounded by trees.: 0.8933396339416504
A city park with a pond ducks gliding on the water surrounded bt trees.: 0.9843620657920837,A city park with a pond duckx gliding o the water surrounded by trees.: 0.9690526723861694,A coty park with a pond ducks gQiding on te water surrounded ba trees.: 0.9214670658111572,A city park witg a pon duck gliding on Dhe watet surrounded by trees.: 0.89333575963974
A city park with a pond Kducks gliding on the water surrounded by trees.: 0.9843612313270569,A city park with a pond ducks gliding on the water surrounded b treds.: 0.9690391421318054,A city park with a pond ducks gNiding on te waetr surrounded by tregs.: 0.921453058719635,A city park wituh a pond ducks gliding om fhe nater surrounded Gby trees.: 0.8933334946632385
A city park with a pond kducks gliding on the water surrounded by trees.: 0.9843612313270569,A city park with a pond ducks gliding oB the wLter surrounded by trees.: 0.969036340713501,A icty park with a pvond ducks gliding in the water surroSunded by trees.: 0.9214521646499634,A city park wigh a pond educks glidig o hte water surrounded by trees.: 0.8933009505271912
A city park with a pond duckAs gliding on the water surrounded by trees.: 0.984353244304657,A city park with a pond ducks gliding on thr water surrounded yby trees.: 0.9690361618995667,A city park dith a pond qducks gliding on tbe water surroVunded by trees.: 0.9214363098144531,A city park with a opnd rducks gliding oFn the water surrounded b Mrees.: 0.8932896852493286
A city park with a pond duckas gliding on the water surrounded by trees.: 0.984353244304657,A city park with a pond ducks gliding on the watee sufrounded by trees.: 0.9690349102020264,A ciy park with a pond duck gliding oln the water sureounded by trees.: 0.9214304685592651,A city park Owith a pond ducks glidijg n the wter srurounded by trees.: 0.893268883228302
A city park with a pond ducks gliding on the water surrounded by treeHs.: 0.9843424558639526,A city park witw a pond duckz gliding on the water surrounded by trees.: 0.9690300822257996,A city prk wSith a pond ducks gliding on the watTer surrounded b trees.: 0.9214277863502502,A ccity park wiyh a pond ducks gliding on the waxer surronded yb trees.: 0.8932515978813171
A city park with a pond ducks gliding on the water surrounded by treehs.: 0.9843424558639526,A city park with a pond ducks gliding no the water surruonded by trees.: 0.9690266251564026,A citsy park with a pond ducks gliding no the waer sjrrounded by trees.: 0.9214227795600891,A city park with a podn ducks gliming on th awter surrouneed by trees.: 0.893235981464386
A city park with a pond ducks gliding on the wKter surrounded by trees.: 0.9843364953994751,A city park Hwith a pond ducks gliding on the water Gurrounded by trees.: 0.969026505947113,A city parFk wlth a pond ducks gliding on thD watef surrounded by trees.: 0.9214149117469788,A ciyt park wth a poid ducks gliing Fn the water surrounded by trees.: 0.8932218551635742
A city park with a pond ducks gliding on the wkter surrounded by trees.: 0.9843364953994751,A city park with a pond duckq gliding on the water surroujded by trees.: 0.9690172672271729,A cty park with a Pond dcks gliding on the water surrounsed by trees.: 0.921409010887146,A ciMy park with a pond ducks gliding n the water surfounded bNy trUes.: 0.8932011127471924
A city park with a pond ducks gliding on the water surrounded bI trees.: 0.9843356013298035,A city park with a pond ducks gliding oTn tge water surrounded by trees.: 0.9690172076225281,A city park wth a ond ducks gliding Zon the water surrounded y trees.: 0.9214031100273132,A City park with a pond ducs gliding Dn tne water surroundde by trees.: 0.8931962847709656
A city park with a pond ducks gliding on the water surrounded bi trees.: 0.9843356013298035,A cZty park with a pond ducks gliding om the water surrounded by trees.: 0.969002366065979,A city park wFith a pond ducks lgliding on teh water surrounded by trOees.: 0.921347975730896,A ity park with a pond ducks gliding on ihe wate surorunded yb trees.: 0.8931941390037537
A city park with a pond ducks gliding on the waQter surrounded by trees.: 0.9843156337738037,A city park with a pond duckq gliing on the water surrounded by trees.: 0.9689978361129761,A city park with a pohd duckz gliding on teh water surrounded by treez.: 0.9213444590568542,A city park with a pond dcks liding ob hthe water surrounded py trees.: 0.8931701183319092
A city park with a pond ducks gliding on the waqter surrounded by trees.: 0.9843156337738037,A city park with a pond ducks gliding on the wateW surrounded bRy trees.: 0.9689940810203552,A city park with a Dpond ducks glidicng o the water surrounded by teres.: 0.921331524848938,A city park wirh a poTnd duck gRliding on the water surrounded ny trees.: 0.8931688070297241
A city park with a pond ducks glidSing on the water surrounded by trees.: 0.9843050241470337,A city park Mwith a pond ducks glidind on the water surrounded by trees.: 0.9689781069755554,A city pqrk wihh a pond ducks galiding n the water surrounded by trees.: 0.9213001728057861,A ciny park wit a ponnd ducks gliding on the Xwater surroundegd by trees.: 0.8931683897972107
A city park with a pond ducks glidsing on the water surrounded by trees.: 0.9843050241470337,A city park with a pond ducks gliding no the water surrounded by treee.: 0.9689775705337524,A city park with a pBond ducks glding on he water surrounwed by trees.: 0.921292781829834,A city park with a pond udcks gliding oTn the wzter surrounfed bg trees.: 0.8931488990783691
A city park with a pond ducks glZding on the water surrounded by trees.: 0.9842798113822937,A city apark with a pond ducks gliding n the water surrounded by trees.: 0.9689656496047974,A city park iwth a pond ducks glidinLg on the wager surrounded bu trees.: 0.9212822318077087,A cit park iwth a pond ducks glding on the water surronuded bg trees.: 0.8930689692497253
A city park with a pond ducks glzding on the water surrounded by trees.: 0.9842798113822937,A city park with a pond ducks gliding on thSe water surrounded by treJs.: 0.9689635634422302,A city park wirh a polnd ducks gliding ow tGe water surrounded by trees.: 0.9212665557861328,A city park with a pond duvks Zliding on bthe Dwater surrounded by Vtrees.: 0.8930642604827881
A city park with a pond ducks glidinEg on the water surrounded by trees.: 0.9842795729637146,A city park witg a pond duckSs gliding on the water surrounded by trees.: 0.9689619541168213,A city pzrk wqth a pond ducks Cgliding on teh water surrounded by trees.: 0.9212616682052612,A city park woth a opnd ducks glilding on the watr sPrrounded by trees.: 0.8930631875991821
A city park with a pond ducks glidineg on the water surrounded by trees.: 0.9842795729637146,A city park with a pobd ducks gliding on teh water surrounded by trees.: 0.9689608216285706,A city park dwith a pond ducks gliding oUn the wapter surorunded by trees.: 0.9212510585784912,A city park with a pond ducks glidiRg Qn the water surAounded yb rtees.: 0.8930556178092957
A Ccity park with a pond ducks gliding on the water surrounded by trees.: 0.9842634201049805,A city park with a opnd ducks gliding in the water surrounded by trees.: 0.9689589142799377,A city park with a pond ducks glidign oG the wFater surrounded by teres.: 0.9212509393692017,A city park with a pond ducke gliding on thme wateC surroudned jy trees.: 0.8930132389068604
A cCity park with a pond ducks gliding on the water surrounded by trees.: 0.9842634201049805,A city park with a pond ducks gliding o the water surrounjded by trees.: 0.9689558744430542,A cty park with a podn ducks gliding no tQhe water surrounded by trees.: 0.9212507009506226,A city paMrk wity a pond ducks gloding on thN water surrounded by ktrees.: 0.8930014371871948
A ccity park with a pond ducks gliding on the water surrounded by trees.: 0.9842634201049805,A bcity park with a pond ducks gldiing on the water surrounded by trees.: 0.9689549803733826,A city park with a pond ducks glcding on the waer srurounded by tUrees.: 0.9212428331375122,A city park with a pond ducs glifing on thr water surroundd bmy trees.: 0.8929742574691772
