Column 1,Column 2,Column 3,Column 4
A serene lake surrounded by mountains wiwh a small boat and ducks.: 0.9827243685722351,A serene lake surrounded by montains wEth a small boat and ducks.: 0.956080973148346,A sernee lake surrounded by mountains wih a small Sboat and ducks.: 0.9253774285316467,A serene lake surrounded bby mountaiDns with a smaTl boat Fand ducks.: 0.89276522397995
A Rserene lake surrounded by mountains with a small boat and ducks.: 0.9826371669769287,A serene lake surrounded by mountains ith a small boat amd ducks.: 0.9560590386390686,A sreene lake surrounded by mountains with a smalwl boat and duckys.: 0.9253497123718262,A sernee lake surrounded Oby mountains wiht a small Eboat and ducks.: 0.8927531838417053
A rserene lake surrounded by mountains with a small boat and ducks.: 0.9826371669769287,A serene lake surrounded b mountains with a small boat add ducks.: 0.9560412168502808,A serene lake surrounded b mountains witG a smalT boat and ducks.: 0.9253431558609009,A serene lake srurounded by mountain wiht a small boat nad ducks.: 0.8927388191223145
A serene lake surrounded by mountains with a smDll boat and ducks.: 0.982545793056488,A serene lake surrounded by mountains Hwith a small boat alnd ducks.: 0.9559974670410156,A serene lake surrounded hy moutains with a small boat adn ducks.: 0.9253383874893188,A seree lake surroundehd vy mountains with a small boat nd ducks.: 0.8927342295646667
A serene lake surrounded by mountains with a smdll boat and ducks.: 0.982545793056488,A serene lake surrounded by mountains wirh a small boat adn ducks.: 0.9559906721115112,A serene lake surrounded hy mountains iwth a small boat adn ducks.: 0.9253321290016174,A serene lake surroYunded bH mounCtains with a smal boat and ducks.: 0.8927068114280701
A serene lake surrounded by mountains with a small boat and Qducks.: 0.9825283885002136,A serene lake surrouOded by mountains with a small boat End ducks.: 0.9559791088104248,A sereVe lake surroubded by mountains with a Csmall boat and ducks.: 0.9253184199333191,A sfrene lake surrounded by mountains with a smal hoat anS ducks.: 0.8926915526390076
A serene lake surrounded by mountains with a small boat and qducks.: 0.9825283885002136,A serene lake surrounded by mountains wwith a smal boat and ducks.: 0.9559656977653503,A serexe lake surrounwed by muontains with a small boat and ducks.: 0.9252875447273254,A seene lake surrounded by mountaisn iwth a small boat nd ducks.: 0.8926603198051453
A serene lake surrounded by mountains with a smWall boat and ducks.: 0.9825257658958435,A serene lake surrounded by mountians wuith a small boat and ducks.: 0.9559604525566101,A sernee lake surrounded by moubtains wih a small boat and ducks.: 0.925271213054657,A serene lake surrounded y mounyains with a smal boat nad ducks.: 0.8926205039024353
A serene lake surrounded by mountains with a smwall boat and ducks.: 0.9825257658958435,A serene lake surrounded by mountians wiAth a small boat and ducks.: 0.9559510946273804,A sqerene lake surrounded by mountains Zwith a small boat and duckV.: 0.9252611398696899,A serenw lake surrounedd yb mountains wiht a small boat and ducks.: 0.8926159143447876
A serene lake surrounded by mountains with a small boat End ducks.: 0.9825131297111511,A serene lake surrounded b mountains with a small Kboat and ducks.: 0.9559130668640137,A serene lake surrounded by mwuntains iwth a Ksmall boat and ducks.: 0.9252236485481262,A serene Lake surrounded by moCntains wtih a smal boat and ducks.: 0.8926018476486206
A serene lake surrounded by mountains with a small boat end ducks.: 0.9825131297111511,A serene lake surrounded bX mountains with a Small boat and ducks.: 0.9558956027030945,A sdrene lake surrounded by mountains wtih a smaFl boat and ducks.: 0.9252052307128906,A serene lake surrounded y mountains witH a small boat nad udcks.: 0.8925995826721191
A serene lake surrounded by mountains with a small boat aMd ducks.: 0.9824846982955933,A serene lake surrounded by moubtains wuth a small boat and ducks.: 0.9558952450752258,A serene lake surrounded b mountaiVs with a small boat adn ducks.: 0.9251688718795776,A serene lake surrounded bj mountains Owith a smalPl boat nad ducks.: 0.8925375938415527
A serene lake surrounded by mountains with a small boat amd ducks.: 0.9824846982955933,A serene lak surrounded by mountains wiNh a small boat and ducks.: 0.9558894634246826,A serene lake surrounded b mountains wbth a small boat and Gducks.: 0.9251229763031006,A serwne lake surrounded by mHountains wSith a small boat wnd ducks.: 0.8925276398658752
A serene lake surrounded by mountains with a small boat and duckF.: 0.9824705123901367,A esrene lake surrounded by mountains with a small boat an ducks.: 0.9558860659599304,A serene lake surrounded aby mountains witg a small boat ang ducks.: 0.9251059293746948,A erene lake surrounded by mountaJns wih a small boat nad ducks.: 0.8924503326416016
A serene lake surrounded by mountains with a small boat and duckf.: 0.9824705123901367,A serene lake surrounded by mountaims wiht a small boat and ducks.: 0.9558748006820679,A serene lake surruonded by mountains witJ a small boat amd ducks.: 0.9250770211219788,A sKrene lake surrounded by mountaims iwth a small boat abd ducks.: 0.8923892974853516
A serene lake surrounded by mountains Zwith a small boat and ducks.: 0.9823367595672607,A sereen lake surrounded by mountains with a small boat amd ducks.: 0.9558367133140564,A serene lake surroundQed b omuntains with a small boat and ducks.: 0.925057053565979,A serene lake usrrounded by mountais wiht a small boat znd ducks.: 0.8922881484031677
A serene lake surrounded by mountains zwith a small boat and ducks.: 0.9823367595672607,A serene lake surroundNd by mountains with a small boat and duck.: 0.9558121562004089,A terene lake surrounded by mRountains wth a small boat and ducks.: 0.9250405430793762,A serene ake surrouvded by mountains wuth a small boat nand ducks.: 0.8922327160835266
A serene lake surrounded by mountains with a smalC boat and ducks.: 0.9823070168495178,A serene lake surrounded b nountains with a small boat and ducks.: 0.9557972550392151,A serene lake surrounded b mountains Xwith a samll boat and ducks.: 0.9250134229660034,A serede lake surrounded by mountakns wiht a skall boat and ducks.: 0.8921921253204346
A serene lake surrounded by mountains with a smalc boat and ducks.: 0.9823070168495178,A serene lake surrounded by mountians Pwith a small boat and ducks.: 0.9557818174362183,A sereqne lake surrounded by mountains wth a skmall boat and ducks.: 0.924990713596344,A serene lake surrounded by moHuntains iwth a smalB boat and duckS.: 0.892188310623169
A serene lake surrounded by mountains Pwith a small boat and ducks.: 0.9822489023208618,A serene lake surrounded by mountais with a Xsmall boat and ducks.: 0.9557578563690186,A srrene lake surrounded by mountians with a small boat adn ducks.: 0.924988865852356,A serene lake surronuded by jountains witb a smal boat and ducks.: 0.8921859264373779
A serene lake surrounded by mountains pwith a small boat and ducks.: 0.9822489023208618,A srerene lake surrounded by mountains with a small boat adn ducks.: 0.9557029008865356,A sreene lake surrounded by mountains wlth a smal boat and ducks.: 0.9249565005302429,A esrene lake surrouned by mountaiWns wiht a small boat and ducks.: 0.8921634554862976
A serene lake surrounded by mountains with a Vsmall boat and ducks.: 0.9822177290916443,A serene lake surrounded by mountains witn a smal boat and ducks.: 0.9556976556777954,A serene lake surrounded by mTountains wiWh a small boat ajnd ducks.: 0.9249141812324524,A serSne lake surrounded Hby mountains wth a small boat ahd ducks.: 0.8921061754226685
A serene lake surrounded by mountains with a vsmall boat and ducks.: 0.9822177290916443,A serene lake surrounded by mountains wkth a small boat adn ducks.: 0.9556788206100464,A sYrene lake surrounded by mountains wiht a samll boat and ducks.: 0.9249027371406555,A serene lake surrouXded vy mountains wth a msall boat and ducks.: 0.892105221748352
A serene lake surrounded by mountains with a smalRl boat and ducks.: 0.9822057485580444,A serene lake surorunded by mountains with a smalLl boat and ducks.: 0.9556767344474792,A serene lake surrounded lby mountains wih a small boat adn ducks.: 0.9248953461647034,A sernee lake surrounded by mountains wtih a smal boat adn ducks.: 0.8921009302139282
A serene lake surrounded by mountains with a smalrl boat and ducks.: 0.9822057485580444,A serene lake surrounded by mountains with a smlall boat adn ducks.: 0.9556511044502258,A serene lake surrounwed by ountains with a smalI boat and ducks.: 0.9248764514923096,A serenw lake surrounded by mountains With a small boat anl duFks.: 0.8920931816101074
A serene lake surroundVed by mountains with a small boat and ducks.: 0.9822024703025818,A serene lake surroundBd by moutains with a small boat and ducks.: 0.955630898475647,A serene lake surrounded Iy mountains wiih a small boat adn ducks.: 0.9248760342597961,A seresne lake surrounded gy mountainJ with a small boat oand ducks.: 0.8920708894729614
A serene lake surroundved by mountains with a small boat and ducks.: 0.9822024703025818,A serene lake surrounded by mountains with a smuall boat aBnd ducks.: 0.9555850028991699,A serone lake surrounded by mountains wiqth a smal boat and ducks.: 0.9247944951057434,A sereen lake surrounded by mountais Hwith a small boat aZd ducks.: 0.8920356631278992
A serene lake surrounded by mountains wQth a small boat and ducks.: 0.9821884632110596,A serene lake surrounded by montains pith a small boat and ducks.: 0.9555433392524719,A serene lake surrqounded by mountains with a sWall boat adn ducks.: 0.92479008436203,A serene lFake surrouned by mountains with a small boat an duck.: 0.8919970393180847
A serene lake surrounded by mountains wqth a small boat and ducks.: 0.9821884632110596,A serene lake surrounded by muntains witg a small boat and ducks.: 0.9555098414421082,A serene lake surrouded by mountaisn with a small boat an ducks.: 0.9247491955757141,A seren lake xsurrounded by mountains witk a smal boat and ducks.: 0.8919780254364014
A serene lake surrounded by mountains with a smaVll boat and ducks.: 0.9821637868881226,A serene lake surrounded by mountains with a wmall boat Yand ducks.: 0.9554697871208191,A serene lake surrounded Rby mountaind with a small boat adn ducks.: 0.9247472882270813,A serene lae surrounRed bby jountains with a small boat and ducks.: 0.8919719457626343
A serene lake surrounded by mountains with a smavll boat and ducks.: 0.9821637868881226,A serene lak surrounded by mountains with a small boat amd ducks.: 0.9554639458656311,A sreene lake surrounded by mountainJs wtih a small boat and ducks.: 0.9247211813926697,A seJrene lake surrounded by mountains with a smaol boat adn duck.: 0.8919693827629089
A serene lake surrounded by mountains with a smalMl boat and ducks.: 0.9821617007255554,A serene lake surrounded by kountains wSith a small boat and ducks.: 0.9554522633552551,A serene laSe surrounxed bqy mountains with a small boat and ducks.: 0.9247172474861145,A serenMe lake surrounded b mountains with a Cmall boat and Dducks.: 0.8919634819030762
A serene lake surrounded by mountains with a smalml boat and ducks.: 0.9821617007255554,A sereen lake surrounZed by mountains with a small boat and ducks.: 0.9554462432861328,A serene lake surroujded by mountsins with a smal boat and ducks.: 0.9247137904167175,A serene lake surrouned yb mountains wit a small boat ad ducks.: 0.8919280767440796
A serene lake surrounded by Aountains with a small boat and ducks.: 0.9821418523788452,A serene lak surrounded by moutains with a small boat and ducks.: 0.9554442763328552,A serene lake surrounded by monutains wiht a small boat and duckq.: 0.9247135519981384,A serene Jlake surrounded y ountains ith a small boat and ducks.: 0.8918496966362
A serene lake surrounded by aountains with a small boat and ducks.: 0.9821418523788452,A sernee lake surrounsed by mountains with a small boat and ducks.: 0.9554287791252136,A serene lake surrounded y mountains witu a small boat abd ducks.: 0.924691915512085,A serene lake surorunded by mountains with a msall Bboat ad ducks.: 0.8917529582977295
