Column 1,Column 2,Column 3,Column 4
A country road flanked by fields of wildflowers leahding to distant hills.: 0.986002504825592,A counrty road flanked by fields of wildflowers leading o distant hills.: 0.9699351191520691,A country road flanked by fields of wildflrwers uleading t distant hills.: 0.9494991302490234,A ocuntry road flanked by fields of wiEldflowers leading ot distant hils.: 0.9239405989646912
A country road flanked by fields of wildflowers leadVing to distant hills.: 0.9859808683395386,A country road flanked by fields of wildflowers leadimg to distan hills.: 0.9699310064315796,A country roAd flanked by fields of wildflovwers leadnig to distant hills.: 0.9494956135749817,A counry road flanked by fields oQf wildflowers luading tZ distant hills.: 0.9239293336868286
A country road flanked by fields of wildflowers leadving to distant hills.: 0.9859808683395386,A country road flanked by fields fo wildflowers leadign to distant hills.: 0.9699275493621826,A ucountry road flanked by fields of wildfloiwers leading t distant hills.: 0.9494948983192444,A counrty road flanked by fields of wildflowers leding to distanbt chills.: 0.9239178895950317
A country road flanked by fields of wildflowers leaKding to distant hills.: 0.985971987247467,A country road flanked by fields of wildflowers leding to dissant hills.: 0.9699262380599976,A country road flanked br fields of wildflowers leading ot distant hilBs.: 0.9494532942771912,A country road flankled bly fields of wildflowers leading to disant hjlls.: 0.9239085912704468
A country road flanked by fields of wildflowers leakding to distant hills.: 0.985971987247467,A countrg road flanked by fields of wildflowers leading to distant hclls.: 0.9699235558509827,A country road flakned by fields of wildflowers leadinyg to distant higlls.: 0.9494388699531555,A country road fElanked y fields qf wildflowers leadinZg to distant hills.: 0.9238994717597961
A counAry road flanked by fields of wildflowers leading to distant hills.: 0.9859679341316223,A ocuntry road flanked by fields of Iwildflowers leading to distant hills.: 0.9699163436889648,A country road flanked bny fields of wildflowers leading fo distant hklls.: 0.9494147300720215,A cRuntry road flanked by fields of wildflowers leading rto edistant hill.: 0.9238916635513306
A counary road flanked by fields of wildflowers leading to distant hills.: 0.9859679341316223,A country road flanked y fields of wildflowers leadinB to distant hills.: 0.9699001312255859,A country road Aflanked by fields of wuldflowers eading to distant hills.: 0.9493905901908875,A counrry road flanked ny fields of wildflowers leading to ditsant Lhills.: 0.9238683581352234
A country road flanked by fieldUs of wildflowers leading to distant hills.: 0.9859562516212463,A country road flanked y fields of wildflowers leadinb to distant hills.: 0.9699001312255859,A ocuntry road flanked by fields of wildflowers leading o distanHt hills.: 0.9493890404701233,A country road flaked by fieldSs of wildflowers lEading to dishant hills.: 0.9238671064376831
A country road flanked by fieldus of wildflowers leading to distant hills.: 0.9859562516212463,A country road flanked by fields of wildflowerhs leading to distant hillks.: 0.9698964357376099,A country road flanked by fields o wildflowers leading to distan holls.: 0.9493873715400696,A country road flanked yb fields of wildflowers leaidng t idstant hills.: 0.9238651394844055
A counEry road flanked by fields of wildflowers leading to distant hills.: 0.9859510660171509,A counitry road flanked by fields of wildflowers leaBing to distant hills.: 0.9698940515518188,A country road flalnked by fields of wildflowers leaeing t distant hills.: 0.9493837356567383,A country road flAnked by fields fo woldflowers leading o distant hills.: 0.92384934425354
A counery road flanked by fields of wildflowers leading to distant hills.: 0.9859510660171509,A counhry road flanked by fields of wildflowers leading tE distant hills.: 0.9698857665061951,A countyr road flanked bu fields of wildflowers leadin to distant hills.: 0.9493639469146729,A country road flanked bS firlds ot wildflowers leading Eto distant hills.: 0.9238308668136597
A country road flanked by fields of wildflowers lMeading to distant hills.: 0.9859490394592285,A country road flanked by fields of wildflowers leading to disgant hlils.: 0.9698767066001892,A country road flanked byy fvelds oV wildflowers leading to distant hills.: 0.9493625164031982,A countyr road flanked by fields fo wildflowers leiading o distant hills.: 0.9238286018371582
A country road flanked by fields of wildflowers lmeading to distant hills.: 0.9859490394592285,A country road flanked by fields of wildflowers leadiZng to distant tills.: 0.9698737859725952,A county road flanked by fields of wildflwers leaHing to distant hills.: 0.9493595361709595,A coultry road flankeY b fiedls of wildflowers leading to distant hills.: 0.9238036870956421
A country road flanked by fields of wildflowers leading to distanV hills.: 0.9859426617622375,A country road flanked dby fields of wildflowers leading Jto distant hills.: 0.9698646664619446,A country road flanked by fields oe wildflowers leaidng tv distant hills.: 0.9493589401245117,A country road flanked by fielsd f wildflowers leadFng to distqant hills.: 0.923777163028717
A country road flanked by fields of wildflowers leading to distanv hills.: 0.9859426617622375,A country road flaCked by fields of wildflowers leading to dustant hills.: 0.9698556661605835,A country road flanked by fields of wipdflowers leding to dDstant hills.: 0.9493476748466492,A country road fIlanked hy fields of wildflowers ledaing to distant hilCls.: 0.9237716197967529
A country road flanked by fields of wildflowers leading tSo distant hills.: 0.9859352111816406,A country road flanked by fields of wileflowers lsading to distant hills.: 0.9698525667190552,A country road flnaked yb fields of wildflowers leading to distant hikls.: 0.9493186473846436,A cpuntry road flaned by fields Lof wildflowers leading to distant hilFls.: 0.92377108335495
A country road flanked by fields of wildflowers leading tso distant hills.: 0.9859352111816406,A country road flanked by fields f wildflowers leadig to distant hills.: 0.9698498845100403,A country road flankew by fields of wildflowers leYding ot distant hills.: 0.9492912888526917,A country road flanked byy fields oIf wildflowers lQading Qo distant hills.: 0.9237626791000366
A country road Ilanked by fields of wildflowers leading to distant hills.: 0.9859325885772705,A country road flanked by fields of wildflowers leading ti distant zills.: 0.9698498249053955,A country road flanked ny fields of wildflowers leading o distant hille.: 0.9492843151092529,A country road flanekd by fields oj wildflowers leadinp to distant hillz.: 0.9237561225891113
A country road ilanked by fields of wildflowers leading to distant hills.: 0.9859325885772705,A country road flanked by fields of wilflowers elading to distant hills.: 0.969849169254303,A ountry road flanked by fields fo wildflowers leading t distant hills.: 0.949268102645874,A country road flaned by fields o wilflowers leading to distant bills.: 0.9237364530563354
A country road flanked by fields of wildflowers leGding to distant hills.: 0.9859206676483154,A country road flanked by fields of wildflowers leading teo distant hllls.: 0.9698455333709717,A country road flnked by fiedls of wildflowers leading mto distant hills.: 0.9492563605308533,A country road flanked bFy fieAlds of wildflowers eading t distant hills.: 0.9237307906150818
A country road flanked by fields of wildflowers legding to distant hills.: 0.9859206676483154,A country road flanmked by fields oH wildflowers leading to distant hills.: 0.9698392748832703,A country road flanked by fields of wildflowers leadkng to distanD hillx.: 0.9492446184158325,A coutry road flLnked by fields of wildflowers ledaing ot distant hills.: 0.9237034916877747
A country road flanked by fields of wildflowers leadNng to distant hills.: 0.9859022498130798,A country road flanked by fields of wildflowers leading ot distant hklls.: 0.969830334186554,A county road flanked by fields jf wildflowers leading yo distant hills.: 0.9492417573928833,A countkry road flanked by fields of wildflowers leading Uo disant hillE.: 0.923702597618103
A country road flanked by fields of wildflowers leadnng to distant hills.: 0.9859022498130798,A country road flanked y fields of wildflowers leading to distant hClls.: 0.9698198437690735,A country road flaLnked dy fields of wildflowers leading to distant yills.: 0.9492400288581848,A country road flanked by felds o wildflowers leading t distang hills.: 0.9236968159675598
A countrV road flanked by fields of wildflowers leading to distant hills.: 0.9858995676040649,A country road flanked by fields of wildflowers laeding to distnt hills.: 0.9698153734207153,A country road flanked by fields fo wildflowers leading tOo ditant hills.: 0.9492379426956177,A cuntry road flanHed by fields of wildflowerk leading to distant hils.: 0.9236961007118225
A countrv road flanked by fields of wildflowers leading to distant hills.: 0.9858995676040649,A country road flanked by fielsd of wildflowers leading tno distant hills.: 0.9698140621185303,A country road flanked b fields of wildflowers Wleading to dsitant hills.: 0.9492368102073669,A country road flavked by field fo wildflowers leading to ristant hills.: 0.9236096739768982
A country road fXanked by fields of wildflowers leading to distant hills.: 0.9858994483947754,A country road flanked by fields of wildflowers leading ot deistant hills.: 0.969813346862793,A coubntry road flanked by fields of wildflowers leadinng to ditant hills.: 0.9492179751396179,A country road flUanked bn fields of wildflowers leading tOo distatn hills.: 0.9236028790473938
