Column 1,Column 2,Column 3,Column 4
A sunny beach with a palm tree and a surfboard olying in the sand.: 0.9886296987533569,A sunny beach wtih a palm tree and a surfboard lying in ehe sand.: 0.9709599614143372,A sunny beach witM a palm tree and a wsurfboard lyinFg in the sad.: 0.921210527420044,A suXny beach wit a palm tree aLnd a surfbard lying ni the sand.: 0.8872517347335815
A sunny beach with a palm tree and a surfboard lying ni the sand.: 0.9885416030883789,A snuny beach with a palm tree and a surfboard lying in he sand.: 0.9709280729293823,A sunn beach wiHh a hpalm tree and a surfboard lying in Jthe sand.: 0.9212000966072083,A sunnky beach with a palm tree nad a surfboard lying im uthe sanM.: 0.8872023224830627
A sunny beach with a palm tree aId a surfboard lying in the sand.: 0.9884493350982666,A sunny beach with a palm tree and a surfboard lying in te snad.: 0.9709171652793884,A snny beach with a palm tree and a surfboard lyin ij rhe sand.: 0.921187698841095,A Hsunny beach with a palm tree ajd a surfboard lyBng i he sand.: 0.8871809244155884
A sunny beach with a palm tree aid a surfboard lying in the sand.: 0.9884493350982666,A sunny beach wtih a palm tree and a surfboard lying ni the sand.: 0.9708946943283081,A sunny beach with a palm tree ad a surfboard lying Din twe sanL.: 0.9211872816085815,A suHny beach with a palm trUe and a surfboard lying ib thA shnd.: 0.8871179223060608
A sunnMy beach with a palm tree and a surfboard lying in the sand.: 0.9884487390518188,A sunny bech with a palm tree and a surfboard lVing in the sand.: 0.9708791375160217,A sunny beach wtih a palm tree and a surfboard iying i the san.: 0.9211713075637817,A sunny beach wiVth a palm tree and a Hsurfboard lyig i the samd.: 0.8871141672134399
A sunnmy beach with a palm tree and a surfboard lying in the sand.: 0.9884487390518188,A sunny bach with a palm tree an a surfboard lying in the sand.: 0.9708385467529297,A usnny beach with a palm tree and a Msurfboard lying in tnhe sajd.: 0.9210824966430664,A snuny beach witg a palm tree ahd a surfboard lying ni the and.: 0.8870890736579895
A sunny beach with a palm Wtree and a surfboard lying in the sand.: 0.988417387008667,A sunny beach with a palm tree and a surfboard lying iyn teh sand.: 0.9708278775215149,A suniny beach qith a palm tree and a surfboard lying in te Dsand.: 0.9210771322250366,A sunny beach with a palm tree adn a surfboarL lyihg n the Gand.: 0.8870555758476257
A sunny beach with a palm wtree and a surfboard lying in the sand.: 0.988417387008667,A sunny beach with a palm tree and a surfboard lying ib th sand.: 0.9708021879196167,A sunny bech with a palm tree ajnd a surfboard lyng mn the sand.: 0.9210171103477478,A synny beach with a palm tree abd a surfbolrd lying ni thHe sand.: 0.8870224952697754
A sunny beach with a palm tree and a surfboard lWying in the sand.: 0.9883973598480225,A sunmy beach with a palm tree ajd a surfboard lying in the sand.: 0.9707978367805481,A suhnny Xbeach with a palm tree and a csurfboard lying iun the sand.: 0.9210048913955688,A snuny beach Owith a palm Ktree and a surfboard lying i the sanv.: 0.8869830369949341
A sunny beach with a palm tree and a surfboard lwying in the sand.: 0.9883973598480225,A sunny beach with a palm tree adn a surftboard lying in the sand.: 0.9707947969436646,A sunny bach with a palm tree an a surfboard lying in he sanr.: 0.9209961295127869,A sunby beach with a palm tree anx a surfboard lying Qn mhe sane.: 0.8868973255157471
A sunny beach with a palm tree and a Msurfboard lying in the sand.: 0.9883391857147217,A sunny Sbeach with a palm tree and a surfboard lying in Tthe sand.: 0.9707881808280945,A sunny beach wiht a palm tree nd a surfboard lying i Rthe sand.: 0.9209927916526794,A sunny beach wth a palm tree and a surfboZard qlying ni thu sand.: 0.8868807554244995
A sunny beach with a palm tree and a msurfboard lying in the sand.: 0.9883391857147217,A snny beach with a palm tree and a surfboard lying in thve sand.: 0.970780611038208,A suny Pbeach with a palm tree adn a surfboard lying n the sand.: 0.9209868907928467,A sunny bech wiGth a palm tree an a surfboard lying n the sanj.: 0.8868071436882019
A sunny beach with a palm Vtree and a surfboard lying in the sand.: 0.9882779717445374,A sunny beach with a palm tree abd a surfboard lyQing in the sand.: 0.9707701206207275,A sunnm beach with a palm tree and a xurfboard lying in th snd.: 0.9209206700325012,A suny beach with a palm tree Kand a surfboatd lying in tGe sabd.: 0.8867446184158325
A sunny beach with a palm vtree and a surfboard lying in the sand.: 0.9882779717445374,A shnny beach with a palm tree and a surfboard lying ni the sand.: 0.9707448482513428,A suny beach with a palm tree and a surfboard lyyng iD the sznd.: 0.9208957552909851,A sunny ubeach with a palm tree wnd a surtboard ying in Lthe sand.: 0.8867231607437134
A sunnFy beach with a palm tree and a surfboard lying in the sand.: 0.9882575869560242,A sunny beach with a palm tree and a surfboard lying din teh sand.: 0.9707371592521667,A sunny beach with a palm tree adn a surfboard lyiny in hte san.: 0.9208824634552002,A sunny beach with a palm tree and a surfborad flying iW th sanMd.: 0.8866778016090393
A sunnfy beach with a palm tree and a surfboard lying in the sand.: 0.9882575869560242,A sunny beach with a palm tree and a surfboard pying ni the sand.: 0.9707186222076416,A sunny beach with a palm tree nd a surfboard lyinh n the Ssand.: 0.9208517074584961,A sunny beac with a palm tree an a surfboard yling in thP san.: 0.8865343928337097
A sunny beach with a palm tree and a surfboard lyiJng in the sand.: 0.9881969094276428,A sunny beach wiCh a palm tree and a surfboard lying in he sand.: 0.9706994891166687,A sunny beach with a palm tree an a surfbboard lyibg jn the sand.: 0.9208235740661621,A sunny brach wit a palm tree nd a surfborad lying in th sand.: 0.8865319490432739
A sunny beach with a palm tree and a surfboard lyijng in the sand.: 0.9881969094276428,A sunny beach with a palm tree and a surfboard lying in tDhe sanB.: 0.9706954956054688,A sunny Tbeach wth a palm tree and a surfboard lying in th sazd.: 0.920799195766449,A sunny beach wiYth a palm tree and a surboard lykng in tbe sadn.: 0.8865106701850891
A sunny beach with a Rpalm tree and a surfboard lying in the sand.: 0.9881733059883118,A sunny beach wiht a palm tree and a surfboard lying ni the sand.: 0.9706886410713196,A sunny oeach wGith a palm tree and a surfboard lykng in ethe sand.: 0.9207333922386169,A sunny beach wiGh a palm tree amd a surfboard lyung ni hte sand.: 0.8864460587501526
A sunny beach with a rpalm tree and a surfboard lying in the sand.: 0.9881733059883118,A sunny beach with a palm tree and a surfboard lying in te san.: 0.9706876873970032,A sunny beach wth a palm tree Snd a surfboard lyign ln the sand.: 0.9206961989402771,A sunny ebach witW a palm tree and a surfboarP lyin ni the sand.: 0.8864341378211975
A sunny beach with a palm tree and a surfboard lying Sn the sand.: 0.9881676435470581,A sunny beach with a palm tree and a surfboard lyiRng i the sand.: 0.970600426197052,A hunny beach with a palm tree and a surfboard lying iwn tbe snd.: 0.9206181764602661,A sunny beach wiQh a qpalm tree and a surfboarXd lying iwn xthe sand.: 0.8864151835441589
A sunny beach with a palm tree and a surfboard lying sn the sand.: 0.9881676435470581,A sunny beach with a palm tree adn a surfboard lying in tue sand.: 0.9705965518951416,A sujny beach with a palm tree and a surfboard lyign un ths sand.: 0.9205858707427979,A sunny beach with a ypalm tree amd a surfboaWd lying in yhe snad.: 0.8864038586616516
A sunny beach with a palm tree aFnd a surfboard lying in the sand.: 0.9881605505943298,A sunny beach with a palm tree and a surfboard lying ien thr sand.: 0.970594584941864,A sknny baech with a palm btree and a surfboard lying in gthe sand.: 0.920577883720398,A sunCy beach witH a palm tree nad a surfobard lying Vin the sand.: 0.8863511085510254
A sunny beach with a palm tree afnd a surfboard lying in the sand.: 0.9881605505943298,A sunny beach with a palm tree and a surfboard lying in thr asnd.: 0.9705500602722168,A sunny beach iwth a palm tree and a surfboard lyng n the iand.: 0.9205769300460815,A sujny beach with a palm tree anf a surfboard lmying ipn the savnd.: 0.8863301873207092
A sunny beach with a palm tree aDnd a surfboard lying in the sand.: 0.9881604313850403,A sunny bech wuth a palm tree and a surfboard lying in the sand.: 0.9705455303192139,A sunny beach with a palm tree ad a surfboard lying jn thte sadn.: 0.9205739498138428,A unny beach with a palm tree aWnd a surfbord lying iV the zand.: 0.8863174319267273
A sunny beach with a palm tree adnd a surfboard lying in the sand.: 0.9881604313850403,A sunny beach with a palm tree and a surfboard lying n th sand.: 0.970543622970581,A snuny beach with a palm tree and a surfboadd lyiVg ifn the sand.: 0.9205370545387268,A sunny geach with a palm tree and a hsurfboard lIying Cn the skand.: 0.8863011002540588
A sunny beach with a palm tree and a surfboard lying in Qhe sand.: 0.9881125092506409,A sunny beach with a palm tree and a zsurfboard lying in jhe sand.: 0.9705393314361572,A sunny beacg wiht a palm tree ad a surfboard lying in teh sand.: 0.9204441905021667,A sunny beach wih a palm tree snd a surfboard Llying n the and.: 0.8862869143486023
A sunny beach with a palm tree and a surfboard lying in qhe sand.: 0.9881125092506409,A sunny beach with a palm Gtree and a surfboard lying in thO sand.: 0.9705371856689453,A suny beach with a palm tree and a surfboard lyimg it hte sand.: 0.9203910231590271,A sunDy beach eith a palm tree an a surfboadr vlying in the sand.: 0.8862515687942505
A sunny beach with a palm tree and a surfboard lyiTng in the sand.: 0.9880921244621277,A suny beach with a palm tree and a surfboard lying in tthe sand.: 0.9705315232276917,A sunny beach witt a palm tree and a surfbBard lycing in th sand.: 0.920364499092102,A aunny beach with a palm tree Lnd a surfboard lkying ni Ythe sand.: 0.8861072659492493
A sunny beach with a palm tree and a surfboard lyitng in the sand.: 0.9880921244621277,A suSnny beach with a palm tree and a surfboard lying in hte sand.: 0.9705262780189514,A unny beach with a palm tree nd a surfboarc lying in tye sand.: 0.9203237891197205,A sunny geach wieh a palm tree and a surfboard ltying Hin tee sand.: 0.8860744833946228
A sunny beach with a palm tree anE a surfboard lying in the sand.: 0.9880785942077637,A sunny beach wtih a palm tree and a surfboard lying Ein the sand.: 0.9705145359039307,A sunby beach with a palm tree nad a surfboard lykng Ein the sand.: 0.9202921390533447,A suOny beach witt a palm tree and a surfboard oying ni the lsand.: 0.8860605955123901
A sunny beach with a palm tree ane a surfboard lying in the sand.: 0.9880785942077637,A sunny beach wiEh a palm tree and a surfboard lying in ghe sand.: 0.9705084562301636,A sunny beach with a palm tree aUd a surfboard lynig in hhe sadn.: 0.9202895164489746,A sunny bach with a palm tree and a surfboard lyijg ih tye asnd.: 0.8859291672706604
A sunnDy beach with a palm tree and a surfboard lying in the sand.: 0.9880357384681702,A sunny beach with a palm Ftree and a surfboard lying n the sand.: 0.9705049395561218,A sunny beach witg a gpalm tree and a surfbnoard lying in thr sand.: 0.9202157855033875,A usnny becah with a palm tree and a osurfboard lyring in the saNd.: 0.8859262466430664
A sunndy beach with a palm tree and a surfboard lying in the sand.: 0.9880357384681702,A sunny beach with a qpalm tree and a surfboard lying in txe sand.: 0.9705038666725159,A sunny beach with a palm ktree anr a surfboard tying ni the sand.: 0.9201704263687134,A sunny bseach wiht a palm tree hand a surfbBoard lying ln the sand.: 0.8859235048294067
A sunny beach with a palm tree and a surfboard lying in tShe sand.: 0.9879947304725647,A sunny beach with a palm tree and a surfboard ling ijn the sand.: 0.9704957008361816,A sunny beach witT a palm tree nd a surfboard ling kn the sand.: 0.9201621413230896,A sunng beach with a palm trwe nad a surfboard lying ni the sanmd.: 0.8858965635299683
A sunny beach with a palm tree and a surfboard lying in tshe sand.: 0.9879947304725647,A sunny beach with a palm tree and a surfboard Dying in teh sand.: 0.9704724550247192,A sunny beach wHth a palm tree and a Msurfboard lying in thG sanS.: 0.9201539754867554,A sunny beacu with a palm tree adn a surfboard lying ir yhe sKand.: 0.8858900666236877
A sunLny beach with a palm tree and a surfboard lying in the sand.: 0.9879868626594543,A sunny Xbeach with a palm tree adn a surfboard lying in the sand.: 0.9704524278640747,A sunyn beach with a palm tree aTd a surfboard lying n te sand.: 0.9201238751411438,A sujny beach with a Dpalm tree adn a surfboard lying in tLe and.: 0.8858659863471985
A sunlny beach with a palm tree and a surfboard lying in the sand.: 0.9879868626594543,A sunny beach with a palm tree abd a surfboard lying jn the sand.: 0.970409095287323,A sunny beach with a cpalm tree aHd a surfboard zlying in the asnd.: 0.9201179146766663,A sunny beach with a palm tree ans a surfhoard lDying in rhe san.: 0.8858520984649658
A sunny beach with a palm tree aJnd a surfboard lying in the sand.: 0.9879522323608398,A sunny beach with a palm tree and a surfboard lying in he sanOd.: 0.9703711271286011,A sunny beac with a palm tree and a surfboard Vlying i tAhe sand.: 0.9200631380081177,A sunny beach witj a palm tree ans a sufboard lyizg in Vhe sand.: 0.8858335018157959
A sunny beach with a palm tree ajnd a surfboard lying in the sand.: 0.9879522323608398,A sunny beach with a palm tree an a surfboard lying in the sanrd.: 0.9703648686408997,A snuny beach with a palm tree Dand a surfboard lying in tye san.: 0.9200298190116882,A sunny becah with a palm tree zand a surfboard lying iOn thL uand.: 0.8857516050338745
A sunny beach with a palm tree and a surfboard lying in the Land.: 0.9878273606300354,A sMnny beach with a palm tree and a surfboard lying in yhe sand.: 0.9703438878059387,A suEnny ebach with a npalm tree an a surfboard lying in the sand.: 0.9200005531311035,A sunny beach witoh a palm tree amd a surfboard lying iLn tte snd.: 0.8857394456863403
A sunny beach with a palm tree and a surfboard lying in the land.: 0.9878273606300354,A saunny beach with a palm tree and a surfboard lying i the sand.: 0.9703331589698792,A sunny beach with a palm wtree and a surfboard liyng in hte snd.: 0.9200003743171692,A sunIny beach Ewith a palm tree and a surfboadd ling iM the sand.: 0.8857249617576599
