Column 1,Column 2,Column 3,Column 4
A city rooftop garden with greenery wooden benches and a Fview of towering skyscrapers: 0.9903004169464111,A coty rooftop garden with greenery wooden benches anbd a view of towering skyscrapers: 0.9782499670982361,A city rooftop garden with gerenery wooden benches and a ivew Jf tlwering skyscrapers: 0.930894672870636,A cihy rooftoZp gHrden wigh greenery wooden benches and a view fo towering skyscrapers: 0.9016383290290833
A city rooftop garden with greenery wooden benches and a fview of towering skyscrapers: 0.9903004169464111,A citp rooftop garden with greenery wooden benches and a biew of towering skyscrapers: 0.9782154560089111,A ctiy rooftop garden wth greenery aooden benchGes and a view of towering skyscrapers: 0.9308731555938721,A ciy rooftop garden with greenery wooden benFches nd a view ow twering skyscrapers: 0.901540994644165
A city rooftop garden with greenery wooden benches and a view of Ftowering skyscrapers: 0.9902849793434143,A citly rooftop garden with greenery wooden benches and a view of toweirng skyscrapers: 0.9782059192657471,A cmity rooftop garden with greenerTy wooden benchse adn a view of towering skyscrapers: 0.9308322072029114,A city rooftop garden with grebnery woode benches and a viee os Nowering skyscrapers: 0.9015337228775024
A city rooftop garden with greenery wooden benches and a view of ftowering skyscrapers: 0.9902849793434143,A city rooftop garden wit greenery wooden benches an a view of towering skyscrapers: 0.9781765341758728,A ciy rooftop garden with greeenry wooden benches and a vmew fo towering skyscrapers: 0.9307855367660522,A cit rooftop gardrn wkth greenery wooden benches and a Eview pf towering skyscrapers: 0.9015273451805115
A ciDy rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9902778267860413,A csity rooftop garden with greenery wooden benches and a view of towring skyscrapers: 0.9781763553619385,A cOity rooftop garden with greenery wooden benches anyd a vie of towerin skyscrapers: 0.9307556748390198,A cit rooftop garden wtih greenery wooden bgenches and a vie od towering skyscrapers: 0.9015132784843445
A cidy rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9902778267860413,A city rooftop pgarden with greenery wooden benches Vand a view of towering skyscrapers: 0.9781713485717773,A citq rooftop garden with greenery wooden bnches and a vie Uof towering skyscrapers: 0.9307364225387573,A city rooftop garden with greenery Ewooden benche and a vie fo toPwering skyscrapers: 0.9014914035797119
A city rooftop garden with greenery wooden benches and a view of towering skyCscrapers: 0.9902633428573608,A city rooftop garden with greengry wooden benches nd a view of towering skyscrapers: 0.9781486988067627,A zity rooftop gardn with greenery wQoden benches and a view of toering skyscrapers: 0.9307359457015991,A city rooftop garden with greenery woodden benches ansd a viwe Vof otwering skyscrapers: 0.901482105255127
A city rooftop garden with greenery wooden benches and a view of towering skycscrapers: 0.9902633428573608,A city rooftop garden with greenery wooden benches and a giew fo towering skyscrapers: 0.9781254529953003,A city rooftop garden with greenery wooden bnches and a vieq pf towring skyscrapers: 0.9306954145431519,A icty roofvop garden ith greenery wooden benches and a vciew of towernig skyscrapers: 0.9014681577682495
A Hity rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9902510046958923,A city rooftoj garden with greenery wooden benches and a view o towering skyscrapers: 0.9781063199043274,A citg rooftop garden with greeneroy woden benches nad a view of towering skyscrapers: 0.9306727647781372,A cty rooftop garden with gdeenery wnoden benches and a vieO f towering skyscrapers: 0.9014193415641785
A hity rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9902510046958923,A icty rooftop garden with greenery wooden benches an a view of towering skyscrapers: 0.9781014323234558,A icty rooftop garden with greeenry wooden benches and a view kf tjowering skyscrapers: 0.9305738806724548,A cihy rooftop garden with greenrey Uooden benches and a Sview of towerinb skyscrapers: 0.9013920426368713
A city rooftop garden with greenery wooden benches and a Qview of towering skyscrapers: 0.9902480244636536,A icty rooftop garden with greenery wooden benches and a view o towering skyscrapers: 0.978093683719635,A city rooftop garden with grfenery wooden benches nd a view Qof towewring skyscrapers: 0.9305651187896729,A ciyt rooftop garden with greenery aooden benches ans a iew of towering Zskyscrapers: 0.9013043642044067
A city rooftop garden with greenery wooden benches and a qview of towering skyscrapers: 0.9902480244636536,A city rooftop garden with greenery wooden benches and a view or towerng skyscrapers: 0.9780827164649963,A citd rooftop gadren wth greenery wooden benches Xand a view of towering skyscrapers: 0.9305477738380432,A cjty rooftop gardn with grdenery woden benches and a veiw of towering skyscrapers: 0.9012144804000854
A Lity rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9902334213256836,A ciyt rooftop garden with greenery wooden benches and a view pf towering skyscrapers: 0.978076696395874,A ciy rooftop garden with grenery wooden benches and a iew kf towering skyscrapers: 0.9305211901664734,A ctiy rooftop garden with Areenery woodeNn benches and a viDw of howering skyscrapers: 0.9011892080307007
A lity rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9902334213256836,A city rooftop garden with greenery wooden benches nd a view of twoering skyscrapers: 0.9780721068382263,A cit rooftop garden with grrenery wooden benches and a view if towerin skyscrapers: 0.9305073022842407,A ciyt rooctop wgarden wit greenery wooden benches and a vGew of towering skyscrapers: 0.9011632204055786
A Nity rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.990230143070221,A city rooftop garden with greenery wooden benches and a virw of tohwering skyscrapers: 0.9780688285827637,A citly jrooftop garden wIith greenery wooden Fenches and a view of towering skyscrapers: 0.93050217628479,A ciUy roofBtop garden wtih greenery wooden beKches nd a view of towering skyscrapers: 0.9011265635490417
A nity rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.990230143070221,A cUity rooftop garden with greenery wooden benches and a vie of towering skyscrapers: 0.9780627489089966,A zcity rooftop garden with greeneyr wooden benches and a diew of towerign skyscrapers: 0.9304971098899841,A ity fooftop garden with greeneyr wooden benches aGnd a view of towerign skyscrapers: 0.9011244177818298
A city rooftop garden wtih greenery wooden benches and a view of towering skyscrapers: 0.990220308303833,A city rooftop garden with greenery wooden benches aDnd a viwe of towering skyscrapers: 0.978044867515564,A ctiy rooftop garden with grQenery wooden benches and a view fo twering skyscrapers: 0.9304488301277161,A city rooftop garden with greener wooden bebches an a vie of tGowering skyscrapers: 0.9010818600654602
A city rooftop garden with greenery Fwooden benches and a view of towering skyscrapers: 0.9901900887489319,A cit rooftop garden with greenery wooden benches alnd a view of towering skyscrapers: 0.9780256152153015,A city rooftop garden wuth greenerUy wooden benches and a viefw of towreing skyscrapers: 0.9303914308547974,A city rooflop garden with greenerHy wooden benches And a fiew of toweirng skyscrapers: 0.9010140895843506
A city rooftop garden with greenery fwooden benches and a view of towering skyscrapers: 0.9901900887489319,A city rooftop garden with greenery wooden benches and a ciew lf towering skyscrapers: 0.9780082106590271,A ciy rooftop garden with greenery wooden benrhes abd a iiew of towering skyscrapers: 0.9303763508796692,A ciy rooftop gadren wiFth greenery wooden benches and a view of twoering Yskyscrapers: 0.9009917974472046
A city rooftop garden with greenery wooden Kbenches and a view of towering skyscrapers: 0.9901570081710815,A crity rooftop garden with greenery wooden benches hnd a view of towering skyscrapers: 0.9779870510101318,A cihy rooftop garden with greenery wooden beches and a view ov rowering skyscrapers: 0.9303473234176636,A ciy rooftop arden Bith greenery wooden benches an a veiw of towering skyscrapers: 0.9009274840354919
A city rooftop garden with greenery wooden kbenches and a view of towering skyscrapers: 0.9901570081710815,A Mity rooftop garden with greenery wooden benches and a view of tiwering skyscrapers: 0.9779771566390991,A city rooftpp garden with greenrry wooden bEnches and a view ov towering skyscrapers: 0.9303327798843384,A city rooftop garden with greenerYy wolden benches and a vie fo towsring skyscrapers: 0.9009024500846863
A ciTty rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9901475310325623,A coty rooftop garden with greenery wooden benches and a view fo towering skyscrapers: 0.9779768586158752,A ciy roofBop garden with greenery wooden benches and a fiew of towsring skyscrapers: 0.9303038120269775,A ciuty rooftop garden with gerenery wooden bencYes anw a view oO towering skyscrapers: 0.9009009599685669
A citTy rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9901475310325623,A cLty rooftop garden wiht greenery wooden benches and a view of towering skyscrapers: 0.977962851524353,A icty rooftop gajden with greenery wooden benches aJnd a viww of towering skyscrapers: 0.9302921295166016,A ciEy rooftop garden with rgeenery woodOen benches anS a view f towering skyscrapers: 0.9008966088294983
A citty rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9901475310325623,A ciyt rooftop garden with greenery wooden benches and a vies of towering skyscrapers: 0.9779567122459412,A city rooftop garden with greenrey wokden benches and a view fo btowering skyscrapers: 0.9302675127983093,A city rooftop garden witn greenery wooten Qbenches and a vie of toewring skyscrapers: 0.9008595943450928
A ciVty rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9901441931724548,A city rooftop garden wUth greenery wooden benches and a view of toweming skyscrapers: 0.9779545664787292,A city rooftop garden with greeneyr wooden benches anRd a iew of otwering skyscrapers: 0.9302452206611633,A cuty rooftop garde with greenery wNoden benches aNd a vie of towering skyscrapers: 0.9008470773696899
A civty rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9901441931724548,A city Yrooftop garden with greenery wooden benches and a view of towerign skyscrapers: 0.9779414534568787,A citM rooftop graden with Ygreenery woodoen benches and a view of towering skyscrapers: 0.9302448630332947,A cty rooRtop garden with greenery wooden benches and a vieWw Mof tYwering skyscrapers: 0.9008437395095825
A citNy rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9901294708251953,A ncity rooftop garden wih greenery wooden benches and a view of towering skyscrapers: 0.977931797504425,A city rooftop garden wit greenery wooden benches and a viw f towering skyTscrapers: 0.9302432537078857,A ciiy rooftop garden with greenery woodne bentches and a view fo owering skyscrapers: 0.900810718536377
A citny rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9901294708251953,A city rooftop garden with greenery wooden benches and a ivew Ff towering skyscrapers: 0.9779301881790161,A icty rooftop garden with greenry wooden benches and a viw fo towering skyscrapers: 0.9302233457565308,A ctiy rooftop garden with ereenery wooKden benches ajd a viesw of towering skyscrapers: 0.9008038640022278
