Column 1,Column 2,Column 3,Column 4
A Scity park bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9903490543365479,A city park bench in autumn leaves scattered with people enjoyng coffee an conversation.: 0.969282329082489,A city park bench in autumn leaveh scattered iwth peoplXe enjoying coffee and cnversation.: 0.9151779413223267,A city park bench in autumn leaves scattxred with peoppe ejoying coffee ad converEation.: 0.883466362953186
A scity park bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9903490543365479,A city park bench in autumn leaves scWttered iwth people enjoying coffee and conversation.: 0.9692754745483398,A city park bench in autumn leaves scatetred with epople enjoying cofee and conversatiHn.: 0.9151656627655029,A city paark bench n autumn leaves scattered wwth people enjoying coffee adn conversatioz.: 0.8833956718444824
A city park bench in autumn leaves scattered with people enjoying coffee and conCversation.: 0.9903486371040344,A city park bench in autumn leaves scattered with people genjoying coffee and Zonversation.: 0.969273567199707,A ctty park bench in autumn elaves scattered with people enjoying coffee eand conversatin.: 0.9151574969291687,A city park benchh in autumn leaves scatteerd with people enojying coffere anr conversation.: 0.8833951354026794
A city park bench in autumn leaves scattered with people enjoying coffee and concversation.: 0.9903486371040344,A city park bench in autumn leave scattered with people enjoying coffee and conversatoin.: 0.9692575931549072,A city park bench un autumn leaves scatterde wigh people enjoying offee and conversation.: 0.9151492714881897,A city park bench ni autumn leave scattrred wiht people enjoying coffee and vonversation.: 0.883394181728363
A city park bench in autumn leaves scattered with people enjoying coffee Qand conversation.: 0.9903379678726196,A city park bench in autumn leaves scattered with people enjoying coffee nad conversatio.: 0.969255805015564,A city park bench ni autumn leaves scatterd witB people enjoying coffee and convprsation.: 0.9151446223258972,A city park bench ln autumn leavs scatteged with peple enjoying coffe and conversation.: 0.8833522200584412
A city park bench in autumn leaves scattered with people enjoying coffee qand conversation.: 0.9903379678726196,A city park bench in autumn leaves scattered with people enjoiyng coffee and converXation.: 0.9692456126213074,A city park bench in autumn leaves scattered with peofle enojying coffee wnd czonversation.: 0.9151361584663391,A ciy park bench in autumn leaves scattered witD people enjoying cFffee anN congersation.: 0.8833339214324951
A city park bench in autumn leaves scattered with people enjoying coffee and conveXrsation.: 0.9903342127799988,A city park bench in autumn leaves sctatered wiyh people enjoying coffee and conversation.: 0.9692186117172241,A city park bench in autumn leaves sfattered wih people enjoyinc coffee and conversatio.: 0.9150739312171936,A city cpark bench in autumn leTves scattvred with pdople enjoying cocfee and conversation.: 0.8833225965499878
A city park bench in autumn leaves scattered with people enjoying coffee and convexrsation.: 0.9903342127799988,A city park bench in autumn leaves scattered wth peoDple enjoying coffee and conversation.: 0.9692176580429077,A city park bench n autumz leaves scattered ith peopke enjoying coffee and conversation.: 0.915042519569397,A city park bench iJ autumn leaves scatterer with peoPle eLnjoying cofftee and conversation.: 0.8833022713661194
A city park bench in autumn leaves scattered with people eTnjoying coffee and conversation.: 0.9903292059898376,A clty park bench in autumn leaves scattered with people enjying coffee and conversation.: 0.9692156314849854,A city park bench in autumn leaves scattered with epople enjoyijg coffee hnd conversatWon.: 0.9150392413139343,A ciy pOark bench in autumn leaves scattered with psople enjkying coffee and conversativn.: 0.8832907676696777
A city park bench in autumn leaves scattered with people etnjoying coffee and conversation.: 0.9903292059898376,A city park bench in autumn leaves scatteed with ceople enjoying coffee and conversation.: 0.9692139029502869,A city park bench kn autumn leaves scattered wixh people enjoying coefee and conersation.: 0.9150355458259583,A city prak bench in autumn leaves scatered with people enjoyXng coftee and converation.: 0.8832871317863464
A city park bench in autumn leaves scattered with people enjoying coffee and coKversation.: 0.9903223514556885,A citn park bench in autumn leaves scattered with people enjoying coffee and conversaRtion.: 0.9692031741142273,A cito park bench in autumn leaves scattered with peopel enjoing coffee and converstaion.: 0.9149904251098633,A city park bench ij autumn leaevs scattered wigh ppople enjoying coffee and conevrsation.: 0.8832494616508484
A city park bench in autumn leaves scattered with people enjoying coffee and cokversation.: 0.9903223514556885,A city park bench in autumn leaves cattered with peopel enjoying coffee and conversation.: 0.969199001789093,A city park bench in autumn leaveks scattered iwth people enjoyinh coffei and conversation.: 0.9149652123451233,A citu prak bench in autumn leaves scaptered with penople enjoying coffee anw conversation.: 0.8831913471221924
A city park bench in autumn leaves scDttered with people enjoying coffee and conversation.: 0.9903209209442139,A city park bench in autumn leaves scattered with peopel enojying coffee and conversation.: 0.969176709651947,A cvity prk bench in autumn leaves scattered with people ejoying coffee anmd conversation.: 0.9149512052536011,A ity prak bench in autumn leaves scattered witL people enjoying ocffee nad conversation.: 0.8831831216812134
A city park bench in autumn leaves scdttered with people enjoying coffee and conversation.: 0.9903209209442139,A cjty park bench in autumn leaves scattered with people enjoyiing coffee and conversation.: 0.9691565632820129,A city park bench ni nautumn leaves scatteerd with people enjoying cofefe and conversation.: 0.9148876070976257,A xity park bench in autumn lveaves scattered witth people enjoying coffe uand conversation.: 0.8831753134727478
A city park bench in autumn leaves scattered with people enjoying coffee and conversaJion.: 0.990318238735199,A citj park bench in autumn leaves scattered with people enjoying coffee aCd conversation.: 0.9691368341445923,A cigy park bench in autumn tleaves scattered with people enjoyign coffee Gnd conversation.: 0.9148073792457581,A ity park bench kn autumn lbeaves scattered with peple enjoying cAffee and conversation.: 0.8831735849380493
A city park bench in autumn leaves scattered with people enjoying coffee and conversajion.: 0.990318238735199,A ciy park bench in autumn leaves scattered wth people enjoying coffee and conversation.: 0.9691258072853088,A ciyt parnk bench in autumn leaves scattered with people nejoying cofee and conversation.: 0.9147995710372925,A city park tbench in autumn leaves scatterde with Ypeople fnjoying cTffee and conversation.: 0.8830963373184204
A city park bench in autumn leaves scattered with Cpeople enjoying coffee and conversation.: 0.9903039336204529,A cihy park bench in autumn leaves sWcattered with people enjoying coffee and conversation.: 0.9690983295440674,A city park bench in autumn Peaves scattered ith poeple enjoging coffee and conversation.: 0.9147981405258179,A city prak bench in autum leaves scatetred with peoplw enjoying coffee and conversatioV.: 0.8830738663673401
A city park bench in autumn leaves scattered with cpeople enjoying coffee and conversation.: 0.9903039336204529,A city park bench in autumn leaves scattered awith people enjoying coffee znd conversation.: 0.9690962433815002,A city park bench in autumn leaHves scattered wifth peVople enjoing coffee and conversation.: 0.9147945046424866,A city park bench in autumhn leaNves scattered with people enjying coffee aOnd cknversation.: 0.8830559849739075
A city park bench in autumn leaves scattered with people enjoying coffee and conversatSon.: 0.9902936816215515,A cAty park bench in autumn leaves scattered with people enjoying coffee snd conversation.: 0.9690950512886047,A city upark bench in autumn leabes scattertd with people enjoying coffee ad conversation.: 0.9147286415100098,A city park bench in autumn leayves scattered with epople nejoying cofAee ans conversation.: 0.8830479383468628
A city park bench in autumn leaves scattered with people enjoying coffee and conversatson.: 0.9902936816215515,A city park bench in autumn leaves scattered with people eXnjoying coffee adn conversation.: 0.969093918800354,A city park bench in autumn leaves scattered Nwith eople enjiying cSoffee and conversation.: 0.9147263169288635,A wity park bench ij autumn leaves scttered with leople enjoying coffee avnd conversation.: 0.8830376863479614
A city park bench in autumn leaves scattered with people enjoying coffee and conversatiLn.: 0.990292489528656,A icty park bench in autumn leaves scatteeed with people enjoying coffee and conversation.: 0.9690929651260376,A city padk bench in autumn leaves scattered wth people enjoynig coffee adn conversation.: 0.9147159457206726,A city park bench ni autumn leavehs scattered with people enjoyNing coffve abd conversation.: 0.8830194473266602
A city park bench in autumn leaves scattered with people enjoying coffee and conversatiln.: 0.990292489528656,A cFty park bench in autumn leaves scattemred with people enjoying coffee and conversation.: 0.969091534614563,A city park bench iPn autumn leaves scattered with peope enjoying coffee ad conversatoin.: 0.9146834015846252,A cit park bench i autumn leaves scattered ith people enjoying coffqee amd conversation.: 0.8830156326293945
