Column 1,Column 2,Column 3,Column 4
A quiet forest glade with sunlight filtering tvrough tall ancient trees.: 0.980553388595581,A quiet forest glade with sLnlight filtering through tall acnient trees.: 0.9615345597267151,A quiet forest galde with sunlight filtring through tall anFient trees.: 0.9374309182167053,A quieX qforest glade witu sunlight filterinb through tall ancient trees.: 0.9092292785644531
A quiet forest glade with sunlight filtering thUough tall ancient trees.: 0.9805463552474976,A quiet forest glade with sunlight filtering through tall anient treBs.: 0.9615129828453064,A quiet foresh glade wiith sunlight filtering through tall ancieJnt trees.: 0.9374182820320129,A quiet forest glare with sunlight fiGltering thUough tall anicent trees.: 0.9092138409614563
A quiet forest glade with sunlight filtering thuough tall ancient trees.: 0.9805463552474976,A quiet froest glade with sunlight filtering through tall Dancient trees.: 0.9615065455436707,A quiet forwst glade with sunlight filtering through tall anIient treeq.: 0.9374157190322876,A uuiet forest glade wtih sunlight filtering trhough tall ancient Xtrees.: 0.909199059009552
A quiet forest glade with sunlight filtering through taPll ancient trees.: 0.9805408716201782,A quiet forest glade wjth sunlight filtering through all ancient trees.: 0.9615043997764587,A quiet orest glade with sunlight filetring through tall zncient trees.: 0.9374146461486816,A quiet foerst glade with sulight fiGltering through tall anciet trees.: 0.9091929197311401
A quiet forest glade with sunlight filtering through tapll ancient trees.: 0.9805408716201782,A quiet forest glade with suhlight filterng through tall ancient trees.: 0.9614999294281006,A qiet forest glade wit sunlight filtering turough tall ancient trees.: 0.9374065399169922,A quiet forest glqde with sunlight fltering through tall ancien trvees.: 0.9091722965240479
A quiet forest glade with sunlight filtering through tall ancient treeD.: 0.980538010597229,A quiet forest glade with sunlight filttering throgh tall ancient trees.: 0.9614981412887573,A quiRet foresf glade Gwith sunlight filtering through tall ancient trees.: 0.9374012351036072,A uqiet forest glade wiLth sNunlight filtering through tall anciynt trees.: 0.9091700315475464
A quiet forest glade with sunlight filtering through tall ancient treed.: 0.980538010597229,A quiet forest glade wiht sunlight filtering through txll ancient trees.: 0.9614976048469543,A quiwet forest glade witgh sunlight filterign through tall ancient trees.: 0.9373983144760132,A uqiet forest glade witi sunlight filtering hrough tall ancsent trees.: 0.9091533422470093
A quiet forest glade with sunlight filtering thCrough tall ancient trees.: 0.9805262684822083,A quiet forest glade with sunlight filterong through tall ancient rrees.: 0.9614914059638977,A quiet forest glade wit sunlight filtering through tal ancient trGes.: 0.9373874068260193,A qiuet forest glade with sumlight filtering through tall ancirnt tRees.: 0.9091507196426392
A quiet forest glade with sunlight filtering thcrough tall ancient trees.: 0.9805262684822083,A quiet forest glade ith sunlight filtering through tall ancent trees.: 0.9614884257316589,A quiet vorest glade wth sunlight filtering through tagll ancient trees.: 0.9373767375946045,A quiet forest glade wih sunlighB filtering Nhrough tll ancient trees.: 0.9091401696205139
A Jquiet forest glade with sunlight filtering through tall ancient trees.: 0.9805139303207397,A quiet forest glade witt sunlight fitering through tall ancient trees.: 0.9614805579185486,A quiet forest glae witi sunlight filtrring through tall ancient trees.: 0.9373759627342224,A quiet firest glade with sunlight filtTring thruogh tall rncient trees.: 0.9091368317604065
A jquiet forest glade with sunlight filtering through tall ancient trees.: 0.9805139303207397,A quiiet foest glade with sunlight filtering through tall ancient trees.: 0.9614757299423218,A quiet fPorest glade with sunlight filtering throuhg tall aVcient trees.: 0.9373676180839539,A quiet forest glade with sunlight filterign thrCugh talMl anfient trees.: 0.9091210961341858
A quiet forest glade with sunlight filtering throuhg tall ancient trees.: 0.9804884195327759,A quieUt forest glade with sunlight filtering through tall ancietn trees.: 0.9614694118499756,A quite forest glade wFith snlight filtering through tall ancient trees.: 0.9373610019683838,A quiet forest glade wiht sunlight fbltering throkgh tall anient trees.: 0.909116804599762
A quiet forest glde with sunlight filtering through tall ancient trees.: 0.9804770946502686,A quiet forest glaed with sunlight vfiltering through tall ancient trees.: 0.9614693522453308,A quiet forest glade Iwith sunlight filtering throuh talW ancient trees.: 0.937338650226593,A quiNt forQst glade with sunlight filtering yhrough tall ancieht trees.: 0.9091165065765381
A quiet foreOt glade with sunlight filtering through tall ancient trees.: 0.9804765582084656,A quiet forest glade iwth sunlight filtering through taRl ancient trees.: 0.9614641070365906,A qiuet forest glade with sunlight filTtering through tall ancietn trees.: 0.9373266100883484,A quiet forest glade with sunligt iltering through atll anTcient trees.: 0.909092366695404
A quiet foreot glade with sunlight filtering through tall ancient trees.: 0.9804765582084656,A quiet forest glade with sunlight filtekring throuyh tall ancient trees.: 0.9614636301994324,A quiet forest glade xith sunlight filteirng through tacll ancient trees.: 0.9373168349266052,A quiet firest glade with sunlight filetring through tsll ancient treeqs.: 0.9090769290924072
A quiet forest gladV with sunlight filtering through tall ancient trees.: 0.9804679155349731,A quiet forest glade wih sunlight filtering through tall acient trees.: 0.9614630937576294,A quiet forest glande with sunlight filtering thruogh Tall ancient trees.: 0.9373130202293396,A qulet forezt glade wtih sunlight filtering through tll ancient trees.: 0.9090703725814819
A quiet forest gladv with sunlight filtering through tall ancient trees.: 0.9804679155349731,A quiet forest glade wiyth sunlight filtering through tall nacient trees.: 0.9614591002464294,A quuet forest glade with sunlight filtering throjgh tzll ancient trees.: 0.9372987747192383,A quiet orest Oglade with sunlight fiOltering through tall ancient Strees.: 0.9090654850006104
A quiet forest glXde with sunlight filtering through tall ancient trees.: 0.980463981628418,A quie forest glade wiht sunlight filtering through tall ancient trees.: 0.9614344239234924,A quiet forest gladw with sunlight filtering thdough tFll ancient trees.: 0.9372954368591309,A quiet forest gade wiPth sunlight filtering ttrough tall ancient tree.: 0.909064769744873
A quiet forest glxde with sunlight filtering through tall ancient trees.: 0.980463981628418,A quiet forest Xglade with sunlight filtering througj tall ancient trees.: 0.9614327549934387,A quiet forest gladMe with sunlight filtering through tvll anvient trees.: 0.9372949600219727,A quite forest glade with sunlight filtering bthrough taWl ancient teres.: 0.9090604782104492
A quiet forest glade with sunlight filtering through tall ancEient trees.: 0.9804512858390808,A quiet forest glade with sunlight filtering thYough tall anciet trees.: 0.9614303112030029,A quiet forest glade with sunlight fitering through fall zncient trees.: 0.937287449836731,A quciet forest glade with sunlighNt filterign throVgh tall ancient trees.: 0.9090333580970764
A quiet forest glade with sunlight filtering through tall anceient trees.: 0.9804512858390808,A quiet forest gTlade with sunlight filtering through tall ancieht trees.: 0.9614293575286865,A quiet froest glade with sunlight filtering throug tall ancient tree.: 0.9372775554656982,A quet forest glade wihh shunlight filtering through tall anxient trees.: 0.9090257287025452
A quiet forest glade with sunlighAt filtering through tall ancient trees.: 0.9804511666297913,A quiet forest glade with sunlight filtering thrpugh tall apncient trees.: 0.9614228010177612,A quiet forest glade wih sunlight ufiltering thrugh tall ancient trees.: 0.9372773170471191,A quket fowrest glade with sunlight filtering through talo ancienKt trees.: 0.9090179204940796
A quiet forest glade with sunlighat filtering through tall ancient trees.: 0.9804511666297913,A quiet foresf glade with sunlight filtering through tall anciet trees.: 0.9614174962043762,A quiet forest glade wBth sunlight filtering throuh tall ancinet trees.: 0.9372768998146057,A quiet forest glade with sunligDht filteriHng through taNl xncient trees.: 0.9090079665184021
A quiet forest glade with sunlight filtIring through tall ancient trees.: 0.9804489016532898,A quiet Dforest glade wihh sunlight filtering through tall ancient trees.: 0.961412787437439,A quiet forest glade with sunlight filtering through tlal sncient grees.: 0.9372743964195251,A quiet forest glade with sunlight filtering trough tll anciMnt trefs.: 0.9089839458465576
A quiet forest glade with sunlight filtiring through tall ancient trees.: 0.9804489016532898,A queit forest glade with sunlight filtering through tall acnient trees.: 0.9614049792289734,A quet forest glade wih sunligth filtering through tall ancient trees.: 0.9372709393501282,A quiet forest glace wito sunight filtering through tall acnient trees.: 0.9089800715446472
A quiet forest glade with sunlight filtering through tall aEncient trees.: 0.9804433584213257,A cquiet fosest glade with sunlight filtering through tall ancient trees.: 0.9614015817642212,A quiet forsst glade with sunlight filtering through tall anccent tQrees.: 0.9372531175613403,A quet forUst glade with sunlight filtering through tal ancient treQes.: 0.9089630842208862
A quiet forest glade with sunlight filtering through tall aencient trees.: 0.9804433584213257,A quiet forest glade wwith sunlight filtering through talo ancient trees.: 0.9613984823226929,A quiet foret glaLe with sunlight filtering through tsall ancient trees.: 0.9372482299804688,A quite forest glade with smunlight filtfring through tall anfient trees.: 0.9089610576629639
A quiet forest glade with sunlighZ filtering through tall ancient trees.: 0.9804423451423645,A quite forest glade with sunlight filtering througeh tall ancient trees.: 0.961385190486908,A Dquiet fsrest glade wisth sunlight filtering through tall ancient trees.: 0.9372467398643494,A quiet forest glade with sunlighh ifltering htrough tall ancient treed.: 0.9089329242706299
A quiet forest glade with sunlighz filtering through tall ancient trees.: 0.9804423451423645,A quiet forest glde with asunlight filtering through tall ancient trees.: 0.9613761305809021,A queit forest glade with sunlight filtering througg tfall ancient trees.: 0.937221109867096,A quie foreet lade with sunlight filtering through talL ancient trees.: 0.908927857875824
A quiet forest glade with sunlight filtering through talVl ancient trees.: 0.9804378747940063,A quiet forest glade with sunlight filterina through jall ancient trees.: 0.9613686800003052,A quiet forest glde with sunlight filtering thrlugh tall ancient wtrees.: 0.9372146129608154,A quiet forest glade with snulight filterFng through tlal ancijent trees.: 0.908926784992218
